model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_10m,5.0,lipo,regression,0.722513,0.582027,6.748406,-41,2,0.5876286029815674,3,2
ChemBerta_Medium_10m,5.0,lipo,regression,0.742178,0.586145,4.486741,-40,3,0.5940618515014648,4,4
ChemBerta_Medium_10m,5.0,lipo,regression,0.727908,0.565041,4.763789,-45,4,0.5531517267227173,2,3
ChemBerta_Medium_10m,5.0,lipo,regression,0.711195,0.560701,4.406841,-48,5,0.5377933382987976,1,1
ChemBerta_Medium_10m,5.0,lipo,regression,0.707738,0.556863,6.260618,-49,6,0.5364624261856079,0,0
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.714223,,1.162312,-6,0,0.1824040859937667,6,6
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.740505,,4.51697,-8,1,0.1741159558296203,5,5
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.767869,,1.022135,-9,2,0.165333941578865,1,4
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.800887,,5.966973,-12,3,0.1689482182264328,2,2
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.794392,,1.726383,-11,4,0.1631621420383453,0,3
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.805789,,2.632355,-12,5,0.1699690520763397,3,0
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.805458,,2.783082,-12,6,0.1726897358894348,4,1
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.781522,,5.361007,-10,0,0.6857702732086182,0,5
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.775906,,1.299189,-9,1,0.6867391467094421,1,6
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.808877,,4.766534,-12,2,0.7133462429046631,3,0
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.791486,,1.041166,-10,3,0.8156338334083557,6,4
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.803804,,1.208261,-11,4,0.712454617023468,2,2
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.805616,,8.693338,-12,5,0.7488730549812317,4,1
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.797826,,3.499338,-11,6,0.7557910680770874,5,3
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.927499,0.780238,5.419055,-24,0,0.4925640225410461,5,2
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.891089,0.726709,4.748298,-25,1,0.4750736653804779,3,0
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.960731,0.766934,1.112626,-23,2,0.434490442276001,0,4
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.907016,0.736067,5.951499,-25,3,0.4833107888698578,4,1
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.976226,0.761916,2.463722,-20,4,0.4946261644363403,6,6
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.945646,0.745237,6.337382,-21,5,0.4601447582244873,1,3
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.963478,0.7577,1.293752,-20,6,0.4707187414169311,2,5
ChemBerta_Medium_10m,6.0,delaney,regression,0.524174,0.425421,2.846932,-29,0,0.4269308447837829,0,3
ChemBerta_Medium_10m,6.0,delaney,regression,0.550488,0.442313,8.607158,-32,1,0.5110734701156616,6,6
ChemBerta_Medium_10m,6.0,delaney,regression,0.497716,0.402795,2.357617,-36,2,0.4659876227378845,5,1
ChemBerta_Medium_10m,6.0,delaney,regression,0.458499,0.369095,8.20937,-38,3,0.4351285398006439,3,0
ChemBerta_Medium_10m,6.0,delaney,regression,0.544358,0.433087,5.239923,-30,4,0.4355159401893616,4,5
ChemBerta_Medium_10m,6.0,delaney,regression,0.536763,0.428533,1.61103,-32,5,0.4287639260292053,2,4
ChemBerta_Medium_10m,6.0,delaney,regression,0.520601,0.417387,5.020816,-33,6,0.4277394413948059,1,2
ChemBerta_Medium_10m,6.0,hiv,classification,0.689496,,1.496534,-13,0,0.0983037501573562,6,6
ChemBerta_Medium_10m,6.0,hiv,classification,0.737946,,1.483175,-20,1,0.0837224870920181,3,5
ChemBerta_Medium_10m,6.0,hiv,classification,0.768935,,6.978544,-26,2,0.0852633863687515,5,0
ChemBerta_Medium_10m,6.0,hiv,classification,0.757205,,8.694971,-24,3,0.0832177847623825,2,3
ChemBerta_Medium_10m,6.0,hiv,classification,0.748804,,2.403333,-22,4,0.0811293646693229,0,4
ChemBerta_Medium_10m,6.0,hiv,classification,0.762668,,9.446991,-25,5,0.0837853401899337,4,1
ChemBerta_Medium_10m,6.0,hiv,classification,0.760671,,2.138217,-24,6,0.0830891653895378,1,2
ChemBerta_Medium_10m,6.0,lipo,regression,0.948837,0.781128,3.712238,-13,0,0.7725363373756409,6,6
ChemBerta_Medium_10m,6.0,lipo,regression,0.761136,0.594911,5.956536,-33,1,0.5916488170623779,4,4
ChemBerta_Medium_10m,6.0,lipo,regression,0.790873,0.626781,6.190624,-32,2,0.6244746446609497,5,5
ChemBerta_Medium_10m,6.0,lipo,regression,0.744936,0.585698,7.887261,-39,3,0.5677924156188965,3,2
ChemBerta_Medium_10m,6.0,lipo,regression,0.748846,0.579516,1.82522,-40,4,0.5328412055969238,2,3
ChemBerta_Medium_10m,6.0,lipo,regression,0.742897,0.581486,1.713664,-39,5,0.5294729471206665,0,1
ChemBerta_Medium_10m,6.0,lipo,regression,0.740792,0.57435,1.743445,-41,6,0.5301481485366821,1,0
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.721651,,4.822531,-7,0,0.174846351146698,5,6
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.777101,,2.586631,-10,1,0.1827339977025985,6,4
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.779417,,1.818456,-10,2,0.1732319742441177,4,2
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.728898,,1.98602,-7,3,0.1692510545253753,3,5
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.782093,,1.205416,-10,4,0.1689382940530777,2,0
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.778364,,2.135158,-10,5,0.1660332828760147,0,3
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.780259,,1.598526,-10,6,0.1674506515264511,1,1
