model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.652398,,0.000569,,0,0.1867340058088302,4,6
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.796136,,1.301116,-11,1,0.2008044123649597,6,4
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.799624,,7.35057,-12,2,0.2002552896738052,5,3
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.809758,,1.342566,-12,3,0.1598644405603408,0,2
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.793099,,2.126616,-11,4,0.170159250497818,3,5
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.811322,,1.027096,-12,5,0.160079687833786,1,1
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.813427,,7.145033,-13,6,0.161255270242691,2,0
ChemBerta_Small_30m,6.0,bace_classification,classification,0.781522,,5.361007,-10,0,0.7310315370559692,2,6
ChemBerta_Small_30m,6.0,bace_classification,classification,0.807065,,6.664598,-12,1,0.762153148651123,4,2
ChemBerta_Small_30m,6.0,bace_classification,classification,0.80942,,4.307707,-12,2,0.6545225381851196,0,1
ChemBerta_Small_30m,6.0,bace_classification,classification,0.805978,,8.136168,-12,3,0.7264878153800964,1,3
ChemBerta_Small_30m,6.0,bace_classification,classification,0.809783,,4.025949,-12,4,0.7462732195854187,3,0
ChemBerta_Small_30m,6.0,bace_classification,classification,0.805254,,9.287435,-12,5,0.8086963891983032,6,4
ChemBerta_Small_30m,6.0,bace_classification,classification,0.801268,,1.905208,-11,6,0.797355055809021,5,5
ChemBerta_Small_30m,6.0,bace_regression,regression,0.943114,0.778929,1.138514,-23,0,0.5292603373527527,6,5
ChemBerta_Small_30m,6.0,bace_regression,regression,0.786615,0.628176,1.167937,-27,1,0.4038892090320587,0,0
ChemBerta_Small_30m,6.0,bace_regression,regression,0.913337,0.716794,1.835617,-24,2,0.4727084040641784,3,4
ChemBerta_Small_30m,6.0,bace_regression,regression,0.834272,0.639351,2.63371,-25,3,0.438128799200058,1,1
ChemBerta_Small_30m,6.0,bace_regression,regression,0.944697,0.721874,2.388375,-22,4,0.4895498156547546,4,6
ChemBerta_Small_30m,6.0,bace_regression,regression,0.857806,0.659733,7.069879,-25,5,0.4723352193832397,2,2
ChemBerta_Small_30m,6.0,bace_regression,regression,0.893666,0.683129,1.365114,-23,6,0.4920019805431366,5,3
ChemBerta_Small_30m,6.0,delaney,regression,0.636963,0.524919,8.719276,-28,0,0.5512949228286743,6,6
ChemBerta_Small_30m,6.0,delaney,regression,0.489994,0.394027,3.205608,-34,1,0.4365026950836181,5,4
ChemBerta_Small_30m,6.0,delaney,regression,0.463521,0.378929,9.521463,-37,2,0.3954895734786987,2,3
ChemBerta_Small_30m,6.0,delaney,regression,0.519769,0.429696,3.509844,-37,3,0.4318515360355377,4,5
ChemBerta_Small_30m,6.0,delaney,regression,0.454424,0.357517,7.578358,-38,4,0.3794238269329071,0,2
ChemBerta_Small_30m,6.0,delaney,regression,0.432182,0.357404,1.591159,-39,5,0.3977111279964447,3,1
ChemBerta_Small_30m,6.0,delaney,regression,0.431944,0.354719,1.891517,-39,6,0.3938824832439422,1,0
ChemBerta_Small_30m,6.0,hiv,classification,0.731926,,1.344914,-19,0,0.1304805427789688,6,5
ChemBerta_Small_30m,6.0,hiv,classification,0.709533,,2.966458,-16,1,0.0976586565375328,5,6
ChemBerta_Small_30m,6.0,hiv,classification,0.760702,,2.111464,-24,2,0.0849132984876632,4,0
ChemBerta_Small_30m,6.0,hiv,classification,0.743971,,1.540613,-21,3,0.0838320776820182,3,4
ChemBerta_Small_30m,6.0,hiv,classification,0.751407,,8.696863,-23,4,0.0779341459274292,1,3
ChemBerta_Small_30m,6.0,hiv,classification,0.759372,,3.626199,-24,5,0.0765080973505973,0,2
ChemBerta_Small_30m,6.0,hiv,classification,0.760453,,2.336963,-24,6,0.0780539065599441,2,1
ChemBerta_Small_30m,6.0,lipo,regression,0.873068,0.692207,1.89942,-14,0,0.6978803873062134,6,6
ChemBerta_Small_30m,6.0,lipo,regression,0.844374,0.661754,1.236215,-27,1,0.6156718730926514,5,5
ChemBerta_Small_30m,6.0,lipo,regression,0.756669,0.602131,2.705012,-35,2,0.5730385780334473,4,3
ChemBerta_Small_30m,6.0,lipo,regression,0.76933,0.60506,6.787523,-37,3,0.5588216781616211,3,4
ChemBerta_Small_30m,6.0,lipo,regression,0.746839,0.579178,4.706726,-40,4,0.539976179599762,2,2
ChemBerta_Small_30m,6.0,lipo,regression,0.732338,0.56721,6.567971,-42,5,0.5279354453086853,1,0
ChemBerta_Small_30m,6.0,lipo,regression,0.733375,0.567833,2.094394,-42,6,0.5275169610977173,0,1
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.711968,,1.509293,-6,0,0.1743172705173492,6,6
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.764622,,1.638315,-9,1,0.1735323816537857,5,5
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.765584,,1.425484,-9,2,0.1726572066545486,4,4
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.811773,,9.504651,-13,3,0.1594176888465881,0,2
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.784829,,7.882866,-11,4,0.1708601117134094,3,3
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.813366,,7.219772,-13,5,0.1686016917228698,1,1
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.816855,,3.93395,-13,6,0.1686725467443466,2,0
