model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.743151,,3.189349,-8,0,0.1823517233133316,6,6
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.748444,,1.571574,-8,1,0.1771936565637588,5,5
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.783326,,9.960169,-11,2,0.1688028573989868,1,3
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.780379,,1.569306,-10,3,0.1690908670425415,2,4
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.813457,,7.107949,-13,4,0.1639629751443863,0,0
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.808916,,1.54991,-12,5,0.1723461151123047,3,2
ChemLlama_Small_10m,5.0,tox21_sr_p53,classification,0.810329,,1.217606,-12,6,0.1733982861042022,4,1
ChemLlama_Small_10m,6.0,bace_classification,classification,0.770471,,2.983025,-9,0,0.844200074672699,6,6
ChemLlama_Small_10m,6.0,bace_classification,classification,0.806159,,7.87073,-12,1,0.7825800180435181,2,0
ChemLlama_Small_10m,6.0,bace_classification,classification,0.802899,,1.422703,-11,2,0.6780725121498108,0,1
ChemLlama_Small_10m,6.0,bace_classification,classification,0.793116,,7.894427,-11,3,0.7554656863212585,1,2
ChemLlama_Small_10m,6.0,bace_classification,classification,0.780616,,6.195119,-10,4,0.7879346013069153,3,5
ChemLlama_Small_10m,6.0,bace_classification,classification,0.784239,,3.459104,-10,5,0.8157930970191956,4,4
ChemLlama_Small_10m,6.0,bace_classification,classification,0.786775,,2.284557,-10,6,0.8167633414268494,5,3
ChemLlama_Small_10m,6.0,bace_regression,regression,0.825753,0.686941,1.774019,-26,0,0.3890169560909271,0,0
ChemLlama_Small_10m,6.0,bace_regression,regression,1.012174,0.804664,3.489878,-23,1,0.5207902789115906,6,5
ChemLlama_Small_10m,6.0,bace_regression,regression,0.839249,0.68013,1.116154,-26,2,0.3946720063686371,1,1
ChemLlama_Small_10m,6.0,bace_regression,regression,0.943328,0.725063,2.541329,-23,3,0.4476299285888672,2,2
ChemLlama_Small_10m,6.0,bace_regression,regression,1.068665,0.809342,4.965469,-19,4,0.4860110282897949,5,6
ChemLlama_Small_10m,6.0,bace_regression,regression,0.990809,0.757727,1.673213,-20,5,0.4724010825157165,3,4
ChemLlama_Small_10m,6.0,bace_regression,regression,0.988041,0.758053,5.772952,-21,6,0.4756489396095276,4,3
ChemLlama_Small_10m,6.0,delaney,regression,0.814983,0.61378,3.914636,-33,0,0.5683462619781494,6,6
ChemLlama_Small_10m,6.0,delaney,regression,0.480131,0.387309,1.321438,-34,1,0.4169930517673492,3,0
ChemLlama_Small_10m,6.0,delaney,regression,0.577004,0.461136,1.747869,-34,2,0.4170127809047699,4,2
ChemLlama_Small_10m,6.0,delaney,regression,0.504232,0.413104,9.432731,-36,3,0.4107919931411743,0,1
ChemLlama_Small_10m,6.0,delaney,regression,0.581188,0.443828,6.385229,-36,4,0.431816428899765,5,3
ChemLlama_Small_10m,6.0,delaney,regression,0.607998,0.452056,2.565547,-35,5,0.4160428047180176,2,5
ChemLlama_Small_10m,6.0,delaney,regression,0.5916,0.447001,2.052582,-35,6,0.4116723537445068,1,4
ChemLlama_Small_10m,6.0,hiv,classification,0.69978,,6.632996,-15,0,0.0934063494205474,6,6
ChemLlama_Small_10m,6.0,hiv,classification,0.73963,,7.922224,-21,1,0.0889990553259849,5,5
ChemLlama_Small_10m,6.0,hiv,classification,0.776263,,3.059798,-27,2,0.0871715098619461,4,2
ChemLlama_Small_10m,6.0,hiv,classification,0.74251,,2.683046,-21,3,0.0852694660425186,2,4
ChemLlama_Small_10m,6.0,hiv,classification,0.776174,,3.179698,-27,4,0.0816756561398506,0,3
ChemLlama_Small_10m,6.0,hiv,classification,0.783984,,1.031457,-28,5,0.0865944325923919,3,0
ChemLlama_Small_10m,6.0,hiv,classification,0.782804,,1.74257,-28,6,0.0840477123856544,1,1
ChemLlama_Small_10m,6.0,lipo,regression,0.809736,0.635911,1.581359,-27,0,0.6601425409317017,6,5
ChemLlama_Small_10m,6.0,lipo,regression,0.76496,0.602043,2.599562,-31,1,0.6353004574775696,5,3
ChemLlama_Small_10m,6.0,lipo,regression,0.829795,0.652252,1.614528,-27,2,0.6132162809371948,4,6
ChemLlama_Small_10m,6.0,lipo,regression,0.773748,0.613683,9.801572,-39,3,0.561190664768219,2,4
ChemLlama_Small_10m,6.0,lipo,regression,0.759515,0.589582,2.423489,-39,4,0.5639682412147522,3,2
ChemLlama_Small_10m,6.0,lipo,regression,0.748338,0.587493,6.461668,-39,5,0.5434980392456055,0,0
ChemLlama_Small_10m,6.0,lipo,regression,0.750727,0.589384,3.200285,-39,6,0.5435377955436707,1,1
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.732777,,1.22076,-7,0,0.1868232786655426,5,6
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.7768,,2.707134,-10,1,0.1677590459585189,0,3
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.775297,,3.396606,-10,2,0.2017467617988586,6,4
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.753375,,8.013111,-9,3,0.174440249800682,4,5
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.813787,,6.71226,-13,4,0.1684712320566177,1,2
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.816554,,4.14656,-13,5,0.1706351190805435,2,1
ChemLlama_Small_10m,6.0,tox21_sr_p53,classification,0.820914,,1.922578,-13,6,0.1728659272193908,3,0
