model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,5.0,lipo,regression,0.749073,0.587727,1.105247,-38,3,0.5746094584465027,3,4
ChemLlama_Medium_10m,5.0,lipo,regression,0.746945,0.594396,9.69184,-41,4,0.5630553364753723,2,2
ChemLlama_Medium_10m,5.0,lipo,regression,0.732229,0.568709,3.94351,-43,5,0.5484253168106079,0,1
ChemLlama_Medium_10m,5.0,lipo,regression,0.727919,0.565199,7.050953,-43,6,0.5499383807182312,1,0
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.701834,,4.720226,-6,0,0.1818010807037353,6,6
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.76802,,9.999062,-10,1,0.1748386472463607,5,5
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.781582,,1.304322,-10,2,0.1625967621803283,1,4
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.821305,,1.793534,-13,3,0.1636942476034164,2,0
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.797489,,1.04348,-11,4,0.1618539243936538,0,3
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.8149,,5.533308,-13,5,0.1647052019834518,3,1
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.80621,,2.452035,-12,6,0.1656083315610885,4,2
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.773188,,1.974701,-9,0,0.684243381023407,1,5
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.788043,,1.852597,-10,1,0.6724652647972107,0,3
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.800906,,2.032227,-11,2,0.7294495701789856,2,0
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.785507,,2.813161,-10,3,0.7725253701210022,3,4
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.769203,,3.608766,-9,4,0.7891783118247986,4,6
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.79058,,1.212929,-10,5,0.8338260054588318,5,1
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.788406,,1.744452,-10,6,0.844871997833252,6,2
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.880114,0.692023,1.259559,-22,0,0.5331771373748779,6,0
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.124254,0.922694,3.009885,-18,1,0.5197677612304688,5,6
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.982973,0.770878,1.938539,-22,2,0.4971343278884887,4,3
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.026982,0.761262,8.384099,-20,3,0.4715677797794342,2,5
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.007171,0.774977,1.79446,-22,4,0.4816588759422302,3,4
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.970424,0.760699,2.700764,-22,5,0.4640620052814483,1,2
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.948437,0.743482,4.914436,-23,6,0.4615471065044403,0,1
ChemLlama_Medium_10m,6.0,delaney,regression,0.723737,0.559069,2.349591,-30,0,0.5046485662460327,6,6
ChemLlama_Medium_10m,6.0,delaney,regression,0.486734,0.407131,8.008895,-37,1,0.4419490396976471,5,5
ChemLlama_Medium_10m,6.0,delaney,regression,0.449389,0.35362,8.494686,-37,2,0.4047450423240661,0,0
ChemLlama_Medium_10m,6.0,delaney,regression,0.476119,0.388135,7.318097,-37,3,0.435019701719284,4,3
ChemLlama_Medium_10m,6.0,delaney,regression,0.467245,0.367045,6.850534,-37,4,0.4089607298374176,1,1
ChemLlama_Medium_10m,6.0,delaney,regression,0.473855,0.379443,1.142861,-38,5,0.41336789727211,2,2
ChemLlama_Medium_10m,6.0,delaney,regression,0.485578,0.388176,1.527886,-38,6,0.4208361804485321,3,4
ChemLlama_Medium_10m,6.0,hiv,classification,0.687155,,2.972951,-13,0,0.1021244078874588,6,6
ChemLlama_Medium_10m,6.0,hiv,classification,0.766537,,1.905954,-25,1,0.078134536743164,0,4
ChemLlama_Medium_10m,6.0,hiv,classification,0.761567,,1.48321,-24,2,0.0815266966819763,4,5
ChemLlama_Medium_10m,6.0,hiv,classification,0.772583,,1.487077,-26,3,0.0805858746170997,1,3
ChemLlama_Medium_10m,6.0,hiv,classification,0.776143,,3.222485,-27,4,0.0810787975788116,3,2
ChemLlama_Medium_10m,6.0,hiv,classification,0.790855,,4.651043,-30,5,0.0819520428776741,5,0
ChemLlama_Medium_10m,6.0,hiv,classification,0.789921,,7.122235,-30,6,0.0810263231396675,2,1
ChemLlama_Medium_10m,6.0,lipo,regression,0.842071,0.67119,1.250923,-23,0,0.7030045390129089,6,5
ChemLlama_Medium_10m,6.0,lipo,regression,0.857614,0.676605,1.297394,-25,1,0.6739411354064941,5,6
ChemLlama_Medium_10m,6.0,lipo,regression,0.763219,0.596768,4.008005,-40,2,0.6141381859779358,4,3
ChemLlama_Medium_10m,6.0,lipo,regression,0.764774,0.589624,1.659853,-37,3,0.606763482093811,3,4
ChemLlama_Medium_10m,6.0,lipo,regression,0.753158,0.586227,4.033972,-39,4,0.5770387053489685,2,1
ChemLlama_Medium_10m,6.0,lipo,regression,0.753562,0.583001,8.833094,-42,5,0.5603086948394775,1,2
ChemLlama_Medium_10m,6.0,lipo,regression,0.748316,0.584253,3.001463,-41,6,0.5541926026344299,0,0
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.723936,,3.656897,-7,0,0.1775173544883728,6,6
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.769794,,7.706474,-10,1,0.1666051894426345,3,5
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.770335,,7.115304,-10,2,0.1666907370090484,4,4
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.777582,,2.404621,-10,3,0.1667279601097107,5,3
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.795384,,1.470118,-11,4,0.1592018008232116,1,2
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.80218,,4.815066,-12,5,0.1579555571079254,0,0
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.800496,,6.365476,-12,6,0.1607430279254913,2,1
