model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_30m,5.0,lipo,regression,0.771541,0.598443,1.18034,-33,2,0.5941149592399597,4,5
ChemLlama_Medium_30m,5.0,lipo,regression,0.751026,0.582922,5.488595,-39,3,0.5920063853263855,3,3
ChemLlama_Medium_30m,5.0,lipo,regression,0.733223,0.576772,4.133617,-42,4,0.5703375935554504,2,2
ChemLlama_Medium_30m,5.0,lipo,regression,0.727627,0.568075,2.793746,-44,5,0.5559607744216919,1,0
ChemLlama_Medium_30m,5.0,lipo,regression,0.730147,0.572564,5.389681,-44,6,0.5534070134162903,0,1
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.711186,,1.651302,-6,0,0.1938519477844238,6,5
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.706585,,2.784577,-6,1,0.1738751828670501,5,6
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.774575,,3.785652,-10,2,0.1630555242300033,1,4
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.777342,,2.494008,-10,3,0.170284017920494,4,3
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.785731,,6.84635,-11,4,0.161966010928154,0,2
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.799639,,7.332385,-12,5,0.1637180000543594,2,0
ChemLlama_Medium_30m,5.0,tox21_sr_p53,classification,0.799564,,7.423754,-12,6,0.164797842502594,3,1
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.802174,,1.620402,-11,0,0.6819400191307068,1,2
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.808152,,5.452632,-12,1,0.6796618700027466,0,0
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.79692,,4.098693,-11,2,0.7371970415115356,2,5
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.79221,,9.209381,-11,3,0.7899901866912842,3,6
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.806703,,7.123833,-12,4,0.8471696972846985,6,1
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.798551,,3.081853,-11,5,0.8214051723480225,4,3
ChemLlama_Medium_30m,6.0,bace_classification,classification,0.798188,,3.284175,-11,6,0.8220197558403015,5,4
ChemLlama_Medium_30m,6.0,bace_regression,regression,0.796824,0.659165,2.114624,-25,0,0.41269651055336,0,0
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.01859,0.780791,3.291085,-22,1,0.4818510413169861,5,4
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.245458,0.916574,1.365197,-17,2,0.5765973925590515,6,6
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.015769,0.79078,4.433033,-19,3,0.4398481249809265,1,3
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.008316,0.73689,2.030247,-20,4,0.4587010741233825,3,2
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.02408,0.732943,6.413922,-20,5,0.459392786026001,4,5
ChemLlama_Medium_30m,6.0,bace_regression,regression,1.001708,0.719582,1.960696,-20,6,0.4534219801425934,2,1
ChemLlama_Medium_30m,6.0,delaney,regression,0.64608,0.531136,1.742336,-29,0,0.4876407086849212,6,6
ChemLlama_Medium_30m,6.0,delaney,regression,0.548088,0.433959,3.133608,-32,1,0.4194043576717376,3,4
ChemLlama_Medium_30m,6.0,delaney,regression,0.573857,0.475267,5.34973,-33,2,0.4354046583175659,5,5
ChemLlama_Medium_30m,6.0,delaney,regression,0.472922,0.376315,7.052912,-39,3,0.4303189814090729,4,2
ChemLlama_Medium_30m,6.0,delaney,regression,0.47578,0.382227,3.355868,-39,4,0.4120453596115112,2,3
ChemLlama_Medium_30m,6.0,delaney,regression,0.453259,0.367081,3.540045,-40,5,0.4004152715206146,1,1
ChemLlama_Medium_30m,6.0,delaney,regression,0.444077,0.361831,2.117217,-40,6,0.3951925337314605,0,0
ChemLlama_Medium_30m,6.0,hiv,classification,0.700844,,4.759917,-15,0,0.0887651517987251,4,6
ChemLlama_Medium_30m,6.0,hiv,classification,0.75969,,3.186537,-24,1,0.091200977563858,6,4
ChemLlama_Medium_30m,6.0,hiv,classification,0.748027,,3.24751,-22,2,0.0814820751547813,0,5
ChemLlama_Medium_30m,6.0,hiv,classification,0.77352,,9.963861,-27,3,0.0831480324268341,3,3
ChemLlama_Medium_30m,6.0,hiv,classification,0.784706,,7.474119,-29,4,0.0900530144572258,5,2
ChemLlama_Medium_30m,6.0,hiv,classification,0.788582,,1.307705,-29,5,0.0828930959105491,2,1
ChemLlama_Medium_30m,6.0,hiv,classification,0.791105,,4.150682,-30,6,0.0826996564865112,1,0
ChemLlama_Medium_30m,6.0,lipo,regression,0.793494,0.626573,6.469857,-27,0,0.6342964768409729,6,5
ChemLlama_Medium_30m,6.0,lipo,regression,0.805012,0.643919,1.534802,-28,1,0.627133846282959,5,6
ChemLlama_Medium_30m,6.0,lipo,regression,0.778907,0.610322,4.428945,-31,2,0.6194380521774292,4,4
ChemLlama_Medium_30m,6.0,lipo,regression,0.761515,0.599883,3.77395,-36,3,0.5981423258781433,3,2
ChemLlama_Medium_30m,6.0,lipo,regression,0.76278,0.594144,6.338084,-36,4,0.590131402015686,2,3
ChemLlama_Medium_30m,6.0,lipo,regression,0.747582,0.593741,1.198319,-38,5,0.5563355684280396,0,1
ChemLlama_Medium_30m,6.0,lipo,regression,0.745884,0.592898,1.322305,-38,6,0.5577313899993896,1,0
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.734942,,9.27056,-8,0,0.1858431994915008,6,5
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.731514,,1.431649,-7,1,0.1765352040529251,5,6
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.805037,,2.987178,-12,2,0.1690847128629684,4,0
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.786453,,6.114066,-11,3,0.1624984592199325,3,4
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.7977,,1.008172,-11,4,0.153474360704422,0,3
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.804646,,3.189772,-12,5,0.1538984924554824,1,1
ChemLlama_Medium_30m,6.0,tox21_sr_p53,classification,0.802391,,4.6494,-12,6,0.1542921364307403,2,2
