model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Medium_10m,5.0,lipo,regression,0.735195,0.58449,5.12359,-42,6,0.543488621711731,2,2
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.710344,,1.818546,-6,0,0.1811906695365905,6,6
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.78925,,3.932805,-11,1,0.1776074320077896,5,4
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.799323,,7.723673,-12,2,0.1701502501964569,4,0
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.793309,,2.055783,-11,3,0.1615907847881317,0,1
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.790723,,3.111246,-11,4,0.1651982516050338,1,3
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.791024,,2.965494,-11,5,0.1667969226837158,2,2
ChemBart_Medium_10m,5.0,tox21_sr_p53,classification,0.787566,,5.132511,-11,6,0.1670841425657272,3,5
ChemBart_Medium_10m,6.0,bace_classification,classification,0.756159,,2.37466,-8,0,0.6636624336242676,0,6
ChemBart_Medium_10m,6.0,bace_classification,classification,0.813406,,2.031526,-12,1,0.6928325295448303,1,0
ChemBart_Medium_10m,6.0,bace_classification,classification,0.783333,,4.005945,-10,2,0.8833900094032288,3,4
ChemBart_Medium_10m,6.0,bace_classification,classification,0.776993,,1.096941,-9,3,0.7867103815078735,2,5
ChemBart_Medium_10m,6.0,bace_classification,classification,0.801812,,1.728991,-11,4,0.9130421876907348,6,2
ChemBart_Medium_10m,6.0,bace_classification,classification,0.803623,,1.248475,-11,5,0.8969836831092834,4,1
ChemBart_Medium_10m,6.0,bace_classification,classification,0.800362,,2.23827,-11,6,0.901366889476776,5,3
ChemBart_Medium_10m,6.0,bace_regression,regression,1.072082,0.906862,2.339612,-22,0,0.4901561737060547,5,6
ChemBart_Medium_10m,6.0,bace_regression,regression,0.914582,0.75064,6.504278,-26,1,0.4952481985092163,6,1
ChemBart_Medium_10m,6.0,bace_regression,regression,1.037377,0.797436,1.779188,-19,2,0.4873510599136352,4,5
ChemBart_Medium_10m,6.0,bace_regression,regression,0.857443,0.686519,1.955797,-24,3,0.427434504032135,0,0
ChemBart_Medium_10m,6.0,bace_regression,regression,1.013465,0.79764,7.166565,-22,4,0.4616135358810425,1,4
ChemBart_Medium_10m,6.0,bace_regression,regression,0.955829,0.747752,3.029912,-22,5,0.4674609899520874,2,2
ChemBart_Medium_10m,6.0,bace_regression,regression,0.973556,0.760577,3.772857,-22,6,0.4696768522262573,3,3
ChemBart_Medium_10m,6.0,delaney,regression,0.846545,0.663943,8.255747,-29,0,0.6130305528640747,6,6
ChemBart_Medium_10m,6.0,delaney,regression,0.552147,0.445582,9.653331,-29,1,0.4177421331405639,1,5
ChemBart_Medium_10m,6.0,delaney,regression,0.541641,0.428574,7.094709,-32,2,0.4747901856899261,5,4
ChemBart_Medium_10m,6.0,delaney,regression,0.477041,0.377799,9.077053,-34,3,0.4255074262619018,4,3
ChemBart_Medium_10m,6.0,delaney,regression,0.443923,0.351718,6.639395,-37,4,0.4043963849544525,0,0
ChemBart_Medium_10m,6.0,delaney,regression,0.449949,0.360258,7.633702,-38,5,0.4190243780612945,3,1
ChemBart_Medium_10m,6.0,delaney,regression,0.454301,0.363812,1.646677,-37,6,0.4187599122524261,2,2
ChemBart_Medium_10m,6.0,hiv,classification,0.723482,,2.689681,-18,0,0.1151701584458351,6,5
ChemBart_Medium_10m,6.0,hiv,classification,0.703216,,2.25772,-15,1,0.0807712897658348,2,6
ChemBart_Medium_10m,6.0,hiv,classification,0.756224,,1.288709,-23,2,0.0916080698370933,5,4
ChemBart_Medium_10m,6.0,hiv,classification,0.764146,,5.140745,-25,3,0.0891251415014267,4,2
ChemBart_Medium_10m,6.0,hiv,classification,0.763618,,6.390123,-25,4,0.0817570239305496,3,3
ChemBart_Medium_10m,6.0,hiv,classification,0.778053,,1.406365,-27,5,0.0799649953842163,1,1
ChemBart_Medium_10m,6.0,hiv,classification,0.780606,,4.599598,-28,6,0.0796805545687675,0,0
ChemBart_Medium_10m,6.0,lipo,regression,0.794062,0.622068,1.666639,-29,0,0.6835728883743286,6,6
ChemBart_Medium_10m,6.0,lipo,regression,0.77466,0.617505,2.302006,-29,1,0.6335443258285522,5,5
ChemBart_Medium_10m,6.0,lipo,regression,0.743388,0.58302,1.878933,-39,2,0.5933371186256409,4,3
ChemBart_Medium_10m,6.0,lipo,regression,0.744907,0.577447,2.626216,-38,3,0.5813302397727966,3,4
ChemBart_Medium_10m,6.0,lipo,regression,0.735071,0.576143,5.463488,-42,4,0.5657599568367004,2,2
ChemBart_Medium_10m,6.0,lipo,regression,0.733745,0.568067,2.006401,-43,5,0.5597276091575623,1,1
ChemBart_Medium_10m,6.0,lipo,regression,0.732684,0.565927,5.96511,-44,6,0.557633638381958,0,0
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.751812,,9.935677,-9,0,0.1827125251293182,5,5
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.738731,,5.691662,-8,1,0.1832116246223449,6,6
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.807593,,1.940629,-12,2,0.1794908940792083,4,3
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.775177,,3.458625,-10,3,0.1697367280721664,0,4
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.813637,,6.889369,-13,4,0.1726527512073516,1,2
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.817486,,3.521656,-13,5,0.1728964298963546,2,1
ChemBart_Medium_10m,6.0,tox21_sr_p53,classification,0.821666,,1.681979,-13,6,0.174597218632698,3,0
