model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.786934,,5.668966,-11,4,0.1606447398662567,0,2
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.801098,,5.762612,-12,5,0.1757473051548004,4,1
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.815712,,4.803589,-13,6,0.1742173284292221,3,0
ChemBart_Small_10m,6.0,bace_classification,classification,0.705616,,1.106072,-5,0,0.8636234998703003,6,6
ChemBart_Small_10m,6.0,bace_classification,classification,0.76558,,6.173374,-9,1,0.6686846613883972,0,5
ChemBart_Small_10m,6.0,bace_classification,classification,0.813225,,2.102892,-12,2,0.6928061842918396,1,2
ChemBart_Small_10m,6.0,bace_classification,classification,0.806703,,7.123833,-12,3,0.7064856886863708,4,4
ChemBart_Small_10m,6.0,bace_classification,classification,0.808333,,5.272629,-12,4,0.7431893348693848,5,3
ChemBart_Small_10m,6.0,bace_classification,classification,0.835326,,2.379407,-14,5,0.7009750008583069,2,0
ChemBart_Small_10m,6.0,bace_classification,classification,0.819928,,5.725651,-13,6,0.704917848110199,3,1
ChemBart_Small_10m,6.0,bace_regression,regression,1.011846,0.819526,6.773501,-19,0,0.5648643374443054,6,4
ChemBart_Small_10m,6.0,bace_regression,regression,1.193348,1.022631,2.357927,-17,1,0.4803765416145324,2,6
ChemBart_Small_10m,6.0,bace_regression,regression,0.883008,0.746127,3.959219,-29,2,0.437279999256134,0,1
ChemBart_Small_10m,6.0,bace_regression,regression,0.893815,0.719079,3.77396,-28,3,0.5219059586524963,5,2
ChemBart_Small_10m,6.0,bace_regression,regression,0.833795,0.671221,4.901452,-26,4,0.4450782537460327,1,0
ChemBart_Small_10m,6.0,bace_regression,regression,1.101077,0.888494,8.766062,-21,5,0.5035942196846008,4,5
ChemBart_Small_10m,6.0,bace_regression,regression,0.922081,0.732474,1.293348,-25,6,0.4858662188053131,3,3
ChemBart_Small_10m,6.0,delaney,regression,0.562436,0.452869,2.472833,-31,0,0.4546340107917785,6,3
ChemBart_Small_10m,6.0,delaney,regression,0.641839,0.518398,2.571042,-28,1,0.4428547322750091,5,5
ChemBart_Small_10m,6.0,delaney,regression,0.744994,0.604256,4.056447,-36,2,0.4102595448493957,2,6
ChemBart_Small_10m,6.0,delaney,regression,0.527355,0.407607,6.618407,-33,3,0.417405903339386,4,2
ChemBart_Small_10m,6.0,delaney,regression,0.562708,0.43998,1.331316,-35,4,0.4150598049163818,3,4
ChemBart_Small_10m,6.0,delaney,regression,0.454153,0.379108,5.070397,-38,5,0.3924025893211365,1,1
ChemBart_Small_10m,6.0,delaney,regression,0.441637,0.357313,2.706768,-38,6,0.3892837464809418,0,0
ChemBart_Small_10m,6.0,hiv,classification,0.699403,,7.45637,-15,0,0.0990094020962715,6,5
ChemBart_Small_10m,6.0,hiv,classification,0.751704,,7.73801,-23,1,0.0863489508628845,4,1
ChemBart_Small_10m,6.0,hiv,classification,0.733498,,7.604221,-20,2,0.0885383784770965,5,2
ChemBart_Small_10m,6.0,hiv,classification,0.678472,,3.523438,-12,3,0.0841651484370231,3,6
ChemBart_Small_10m,6.0,hiv,classification,0.711033,,1.815015,-16,4,0.0815009102225303,2,4
ChemBart_Small_10m,6.0,hiv,classification,0.712474,,1.128741,-16,5,0.0800295323133468,1,3
ChemBart_Small_10m,6.0,hiv,classification,0.775415,,4.413423,-27,6,0.079459823668003,0,0
ChemBart_Small_10m,6.0,lipo,regression,0.798519,0.62468,1.180112,-25,0,0.673237144947052,6,4
ChemBart_Small_10m,6.0,lipo,regression,0.831718,0.666423,1.058677,-22,1,0.6437331438064575,5,6
ChemBart_Small_10m,6.0,lipo,regression,0.802054,0.632244,1.306229,-26,2,0.6162842512130737,4,5
ChemBart_Small_10m,6.0,lipo,regression,0.767778,0.604655,5.447252,-31,3,0.5782169699668884,3,1
ChemBart_Small_10m,6.0,lipo,regression,0.769278,0.604161,8.921287,-33,4,0.5586271286010742,2,2
ChemBart_Small_10m,6.0,lipo,regression,0.772361,0.601587,2.007173,-33,5,0.5581838488578796,1,3
ChemBart_Small_10m,6.0,lipo,regression,0.767175,0.595947,5.959023,-34,6,0.5552712082862854,0,0
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.754849,,6.535012,-9,0,0.1855523139238357,5,5
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.727485,,2.366461,-7,1,0.1885097473859787,6,6
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.783867,,9.157207,-11,2,0.1780088245868683,4,2
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.768561,,9.237111,-10,3,0.1712628155946731,0,4
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.788859,,4.184167,-11,4,0.1729567945003509,1,1
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.774335,,3.924733,-10,5,0.1743733882904052,2,3
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.794001,,1.838902,-11,6,0.1767529398202896,3,0
