model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.724478,,3.423518,-7,0,0.2231364846229553,6,6
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.777191,,2.551511,-10,1,0.1705498993396759,4,4
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.730041,,1.722252,-7,2,0.175209179520607,5,5
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.802782,,4.356401,-12,3,0.1671610325574875,3,0
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.801248,,5.620848,-12,4,0.1558536291122436,0,3
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.802421,,4.626193,-12,5,0.1618297547101974,1,2
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.802782,,4.356401,-12,6,0.1635019034147262,2,0
ChemBerta_Small_20m,6.0,bace_classification,classification,0.725906,,1.15421,-6,0,0.8124321103096008,6,6
ChemBerta_Small_20m,6.0,bace_classification,classification,0.809601,,4.164516,-12,1,0.7335789799690247,1,0
ChemBerta_Small_20m,6.0,bace_classification,classification,0.809601,,4.164516,-12,2,0.6999264359474182,0,0
ChemBerta_Small_20m,6.0,bace_classification,classification,0.797464,,3.728126,-11,3,0.7879401445388794,3,3
ChemBerta_Small_20m,6.0,bace_classification,classification,0.78442,,3.358749,-10,4,0.7386740446090698,2,5
ChemBerta_Small_20m,6.0,bace_classification,classification,0.801087,,1.967725,-11,5,0.7907952070236206,4,2
ChemBerta_Small_20m,6.0,bace_classification,classification,0.796196,,4.648662,-11,6,0.7930172681808472,5,4
ChemBerta_Small_20m,6.0,bace_regression,regression,1.183541,1.007269,3.487549,-15,0,0.4612477421760559,0,6
ChemBerta_Small_20m,6.0,bace_regression,regression,0.84251,0.682226,1.766175,-28,1,0.5451639890670776,6,0
ChemBerta_Small_20m,6.0,bace_regression,regression,0.921878,0.726098,1.624318,-24,2,0.4996761381626129,4,2
ChemBerta_Small_20m,6.0,bace_regression,regression,0.981881,0.781118,5.617599,-22,3,0.477361112833023,1,5
ChemBerta_Small_20m,6.0,bace_regression,regression,0.950877,0.759382,3.701129,-23,4,0.5155166983604431,5,4
ChemBerta_Small_20m,6.0,bace_regression,regression,0.923467,0.728412,9.28188,-23,5,0.4864616692066192,3,3
ChemBerta_Small_20m,6.0,bace_regression,regression,0.917986,0.724396,5.558632,-23,6,0.4832363426685333,2,1
ChemBerta_Small_20m,6.0,delaney,regression,0.590451,0.469348,1.28937,-29,0,0.4362193346023559,4,5
ChemBerta_Small_20m,6.0,delaney,regression,0.518512,0.41642,2.045941,-35,1,0.4382853209972381,5,4
ChemBerta_Small_20m,6.0,delaney,regression,0.478184,0.391087,3.567452,-34,2,0.417419970035553,2,3
ChemBerta_Small_20m,6.0,delaney,regression,0.690168,0.47837,4.154618,-34,3,0.4420194029808044,6,6
ChemBerta_Small_20m,6.0,delaney,regression,0.445221,0.367859,8.85957,-38,4,0.4312176704406738,3,2
ChemBerta_Small_20m,6.0,delaney,regression,0.424662,0.346694,2.167795,-37,5,0.4093075096607208,1,0
ChemBerta_Small_20m,6.0,delaney,regression,0.427807,0.349752,3.026089,-37,6,0.4063131511211395,0,1
ChemBerta_Small_20m,6.0,hiv,classification,0.752774,,5.077048,-23,0,0.0939697250723838,5,5
ChemBerta_Small_20m,6.0,hiv,classification,0.755915,,1.45827,-23,1,0.0840119794011116,4,4
ChemBerta_Small_20m,6.0,hiv,classification,0.77943,,7.70711,-28,2,0.0827586576342582,3,1
ChemBerta_Small_20m,6.0,hiv,classification,0.747859,,3.465684,-22,3,0.0955550298094749,6,6
ChemBerta_Small_20m,6.0,hiv,classification,0.783074,,1.545594,-28,4,0.0825079903006553,2,0
ChemBerta_Small_20m,6.0,hiv,classification,0.768254,,9.293842,-26,5,0.0821556523442268,0,3
ChemBerta_Small_20m,6.0,hiv,classification,0.773814,,8.78613,-27,6,0.0824972763657569,1,2
ChemBerta_Small_20m,6.0,lipo,regression,0.851404,0.674584,1.711192,-21,0,0.660743772983551,6,6
ChemBerta_Small_20m,6.0,lipo,regression,0.799674,0.625698,8.93361,-26,1,0.6459656953811646,5,5
ChemBerta_Small_20m,6.0,lipo,regression,0.759684,0.601873,3.27016,-34,2,0.5953054428100586,4,3
ChemBerta_Small_20m,6.0,lipo,regression,0.765016,0.59352,1.606339,-37,3,0.5798110961914062,3,4
ChemBerta_Small_20m,6.0,lipo,regression,0.752298,0.582581,1.711823,-40,4,0.5644083023071289,2,2
ChemBerta_Small_20m,6.0,lipo,regression,0.740333,0.577803,5.410763,-42,5,0.5536236763000488,1,1
ChemBerta_Small_20m,6.0,lipo,regression,0.730308,0.569022,1.302491,-43,6,0.5460894107818604,0,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.752954,,8.491903,-9,0,0.1882343143224716,6,6
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.786273,,6.289625,-11,1,0.1706917285919189,3,5
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.826056,,7.650952,-14,2,0.1625161319971084,0,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.820974,,1.902148,-13,3,0.170701265335083,4,1
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.814088,,6.371324,-13,4,0.166901633143425,1,4
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.819711,,2.379426,-13,5,0.170292392373085,2,3
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.820313,,2.139076,-13,6,0.171754390001297,5,2
