model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.784709,,8.032151,-11,4,0.1682855933904647,1,3
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.787025,,5.589106,-11,5,0.1701580286026001,3,1
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.790964,,2.994101,-11,6,0.1713419705629348,4,0
ChemBart_Small_20m,6.0,bace_classification,classification,0.750181,,5.389708,-8,0,0.7077280879020691,2,6
ChemBart_Small_20m,6.0,bace_classification,classification,0.810326,,3.63656,-12,1,0.6910111308097839,0,1
ChemBart_Small_20m,6.0,bace_classification,classification,0.80942,,4.307707,-12,2,0.7359192371368408,3,2
ChemBart_Small_20m,6.0,bace_classification,classification,0.819928,,5.725651,-13,3,0.6973554491996765,1,0
ChemBart_Small_20m,6.0,bace_classification,classification,0.801812,,1.728991,-11,4,0.7806192636489868,4,3
ChemBart_Small_20m,6.0,bace_classification,classification,0.797464,,3.728126,-11,5,0.790412962436676,6,5
ChemBart_Small_20m,6.0,bace_classification,classification,0.798188,,3.284175,-11,6,0.7861413955688477,5,4
ChemBart_Small_20m,6.0,bace_regression,regression,0.93215,0.776531,1.507965,-24,0,0.471119612455368,2,5
ChemBart_Small_20m,6.0,bace_regression,regression,0.858994,0.712723,3.321326,-28,1,0.4704537689685821,1,1
ChemBart_Small_20m,6.0,bace_regression,regression,0.912809,0.738509,1.372572,-26,2,0.5139689445495605,6,2
ChemBart_Small_20m,6.0,bace_regression,regression,0.827396,0.659657,1.637509,-24,3,0.4395129084587097,0,0
ChemBart_Small_20m,6.0,bace_regression,regression,0.937895,0.729721,5.677691,-20,4,0.473448783159256,3,6
ChemBart_Small_20m,6.0,bace_regression,regression,0.924994,0.720884,1.414672,-22,5,0.4873201549053192,4,4
ChemBart_Small_20m,6.0,bace_regression,regression,0.92104,0.716922,1.629454,-22,6,0.4878184199333191,5,3
ChemBart_Small_20m,6.0,delaney,regression,0.974804,0.711572,4.519777,-28,0,0.6394184827804565,6,6
ChemBart_Small_20m,6.0,delaney,regression,0.657766,0.513078,1.392334,-31,1,0.5105597972869873,5,5
ChemBart_Small_20m,6.0,delaney,regression,0.50806,0.398205,2.356403,-33,2,0.4188598394393921,1,0
ChemBart_Small_20m,6.0,delaney,regression,0.543673,0.429744,3.791864,-34,3,0.4276482462882995,2,4
ChemBart_Small_20m,6.0,delaney,regression,0.532297,0.436391,3.506132,-31,4,0.4179443717002868,0,3
ChemBart_Small_20m,6.0,delaney,regression,0.515974,0.418064,1.6405,-33,5,0.4335766732692718,4,2
ChemBart_Small_20m,6.0,delaney,regression,0.513065,0.418166,1.479116,-33,6,0.42806276679039,3,1
ChemBart_Small_20m,6.0,hiv,classification,0.715292,,4.416355,-17,0,0.096798226237297,6,5
ChemBart_Small_20m,6.0,hiv,classification,0.710423,,2.217359,-16,1,0.0854832455515861,4,6
ChemBart_Small_20m,6.0,hiv,classification,0.766164,,2.226153,-25,2,0.0903895869851112,5,3
ChemBart_Small_20m,6.0,hiv,classification,0.758396,,5.380338,-24,3,0.0824117362499237,2,4
ChemBart_Small_20m,6.0,hiv,classification,0.773283,,1.103037,-26,4,0.0834035947918891,3,0
ChemBart_Small_20m,6.0,hiv,classification,0.767983,,1.041007,-25,5,0.0802674368023872,0,1
ChemBart_Small_20m,6.0,hiv,classification,0.767916,,1.070928,-25,6,0.0806961432099342,1,2
ChemBart_Small_20m,6.0,lipo,regression,0.82172,0.654074,3.173046,-20,0,0.6817185282707214,6,6
ChemBart_Small_20m,6.0,lipo,regression,0.78631,0.614759,9.395107,-31,1,0.6069567799568176,5,4
ChemBart_Small_20m,6.0,lipo,regression,0.772854,0.612692,9.597163,-34,2,0.5794766545295715,3,3
ChemBart_Small_20m,6.0,lipo,regression,0.787406,0.63055,3.436349,-32,3,0.5978405475616455,4,5
ChemBart_Small_20m,6.0,lipo,regression,0.752431,0.584929,3.335684,-38,4,0.5585761070251465,2,0
ChemBart_Small_20m,6.0,lipo,regression,0.756688,0.592582,2.691452,-39,5,0.5471343398094177,0,2
ChemBart_Small_20m,6.0,lipo,regression,0.754694,0.588444,1.744279,-39,6,0.5482833385467529,1,1
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.666351,,0.000167,,0,0.1750355809926986,5,6
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.792558,,2.319889,-11,1,0.1768093407154083,6,3
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.781492,,1.322579,-10,2,0.1698766201734542,4,4
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.779356,,1.835247,-10,3,0.1617976874113083,0,5
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.804345,,3.354705,-12,4,0.1638543158769607,1,2
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.81905,,2.674434,-13,5,0.166751891374588,2,1
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.824041,,1.099889,-13,6,0.1671326160430908,3,0
