model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_20m,5.0,lipo,regression,0.833015,0.653081,1.318524,-28,2,0.6160813570022583,4,5
ChemBerta_Medium_20m,5.0,lipo,regression,0.730426,0.573892,4.313433,-42,3,0.5609846711158752,3,0
ChemBerta_Medium_20m,5.0,lipo,regression,0.744986,0.571475,3.224512,-42,4,0.5497021675109863,2,3
ChemBerta_Medium_20m,5.0,lipo,regression,0.744232,0.576189,7.022132,-42,5,0.5337813496589661,0,2
ChemBerta_Medium_20m,5.0,lipo,regression,0.74022,0.568696,1.076872,-42,6,0.5358974933624268,1,1
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.707006,,2.655818,-6,0,0.1809849292039871,6,6
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.71723,,8.1697,-7,1,0.1762198805809021,5,5
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.765163,,1.515064,-9,2,0.1687890589237213,1,4
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.804616,,3.205901,-12,3,0.175345316529274,4,0
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.791896,,2.579516,-11,4,0.163705289363861,0,3
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.804375,,3.337844,-12,5,0.1715613603591919,2,1
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.803954,,3.581644,-12,6,0.1729893535375595,3,2
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.694928,,3.285667,-5,0,0.7994862794876099,3,6
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.781703,,5.20773,-10,1,0.7671026587486267,2,5
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.782428,,4.635878,-10,2,0.7254846692085266,0,4
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.810145,,3.762109,-12,3,0.7604968547821045,1,0
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.792754,,8.397004,-11,4,0.8380109071731567,6,1
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.783514,,3.890289,-10,5,0.8065521121025085,4,3
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.783696,,3.777863,-10,6,0.8175262212753296,5,2
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.979361,0.832948,1.467688,-21,0,0.4405359029769897,0,4
ChemBerta_Medium_20m,6.0,bace_regression,regression,1.015784,0.816176,4.346284,-22,1,0.5248655676841736,6,6
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.992076,0.80869,3.895206,-23,2,0.5059842467308044,5,5
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.975492,0.739048,2.790574,-23,3,0.4893455803394317,4,3
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.972432,0.743606,1.394795,-20,4,0.4495132565498352,1,2
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.959953,0.72037,7.306289,-23,5,0.4842609167098999,3,0
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.966844,0.734496,9.980011,-23,6,0.484074056148529,2,1
ChemBerta_Medium_20m,6.0,delaney,regression,0.539926,0.432251,2.293952,-32,0,0.4549703598022461,5,4
ChemBerta_Medium_20m,6.0,delaney,regression,0.48614,0.388198,2.328916,-33,1,0.3999722003936767,3,0
ChemBerta_Medium_20m,6.0,delaney,regression,0.540788,0.411408,2.016734,-36,2,0.4790972769260406,6,5
ChemBerta_Medium_20m,6.0,delaney,regression,0.573944,0.445699,1.53699,-35,3,0.4276393055915832,4,6
ChemBerta_Medium_20m,6.0,delaney,regression,0.500996,0.399142,3.338493,-36,4,0.3866564929485321,0,1
ChemBerta_Medium_20m,6.0,delaney,regression,0.524969,0.411806,4.111189,-36,5,0.3925974667072296,1,2
ChemBerta_Medium_20m,6.0,delaney,regression,0.539623,0.421278,4.222851,-36,6,0.3954781591892242,2,3
ChemBerta_Medium_20m,6.0,hiv,classification,0.732005,,1.306959,-19,0,0.3288718461990356,6,5
ChemBerta_Medium_20m,6.0,hiv,classification,0.718436,,1.527354,-17,1,0.0834867358207702,4,6
ChemBerta_Medium_20m,6.0,hiv,classification,0.749115,,2.12979,-22,2,0.0843060538172721,5,4
ChemBerta_Medium_20m,6.0,hiv,classification,0.771622,,2.240039,-26,3,0.082045704126358,3,3
ChemBerta_Medium_20m,6.0,hiv,classification,0.774963,,5.362446,-27,4,0.080449067056179,2,2
ChemBerta_Medium_20m,6.0,hiv,classification,0.782383,,2.099937,-28,5,0.0794145315885543,1,0
ChemBerta_Medium_20m,6.0,hiv,classification,0.781888,,2.613263,-28,6,0.0790877565741539,0,1
ChemBerta_Medium_20m,6.0,lipo,regression,0.845644,0.689732,1.791835,-24,0,0.678642213344574,6,6
ChemBerta_Medium_20m,6.0,lipo,regression,0.783862,0.625392,4.938894,-27,1,0.6057472825050354,5,5
ChemBerta_Medium_20m,6.0,lipo,regression,0.768229,0.608864,2.133096,-32,2,0.5970804691314697,4,4
ChemBerta_Medium_20m,6.0,lipo,regression,0.74625,0.582841,3.555607,-38,3,0.5870686769485474,3,3
ChemBerta_Medium_20m,6.0,lipo,regression,0.739253,0.577053,1.024589,-41,4,0.5683936476707458,2,2
ChemBerta_Medium_20m,6.0,lipo,regression,0.73425,0.578399,4.096824,-41,5,0.5563584566116333,1,1
ChemBerta_Medium_20m,6.0,lipo,regression,0.727839,0.574096,1.428685,-42,6,0.5479408502578735,0,0
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.685235,,2.716945,-5,0,0.1816881000995636,6,6
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.727154,,2.465161,-7,1,0.1748038530349731,5,5
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.734762,,9.486568,-8,2,0.1702129393815994,4,4
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.812524,,8.350121,-13,3,0.1609471589326858,0,2
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.799414,,7.60984,-12,4,0.1676320433616638,1,3
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.818478,,2.957849,-13,5,0.169330820441246,2,0
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.817997,,3.219186,-13,6,0.1693455725908279,3,1
