model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.817185,,3.712413,-13,4,0.1670814007520675,0,0
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.813517,,7.034344,-13,5,0.172016829252243,1,2
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.816073,,4.510374,-13,6,0.1739717274904251,2,1
ChemBart_Small_10m,6.0,bace_classification,classification,0.706522,,1.00542,-5,0,0.8639305830001831,6,6
ChemBart_Small_10m,6.0,bace_classification,classification,0.795833,,4.949802,-11,1,0.7148873209953308,3,5
ChemBart_Small_10m,6.0,bace_classification,classification,0.831884,,4.963245,-14,2,0.6362416744232178,0,0
ChemBart_Small_10m,6.0,bace_classification,classification,0.809783,,4.025949,-12,3,0.6802523136138916,1,1
ChemBart_Small_10m,6.0,bace_classification,classification,0.806703,,7.123833,-12,4,0.7265823483467102,5,3
ChemBart_Small_10m,6.0,bace_classification,classification,0.807971,,5.63859,-12,5,0.7159662246704102,4,2
ChemBart_Small_10m,6.0,bace_classification,classification,0.805978,,8.136168,-12,6,0.7140856385231018,2,4
ChemBart_Small_10m,6.0,bace_regression,regression,0.925817,0.77842,3.491886,-26,0,0.4223111569881439,0,4
ChemBart_Small_10m,6.0,bace_regression,regression,0.862761,0.714262,2.558423,-29,1,0.4723557233810425,1,1
ChemBart_Small_10m,6.0,bace_regression,regression,1.023978,0.822819,2.414475,-21,2,0.5812951922416687,6,6
ChemBart_Small_10m,6.0,bace_regression,regression,0.959342,0.781464,1.121411,-24,3,0.5660443902015686,5,5
ChemBart_Small_10m,6.0,bace_regression,regression,0.902206,0.702919,2.604911,-23,4,0.4791809618473053,2,3
ChemBart_Small_10m,6.0,bace_regression,regression,0.857436,0.668682,1.46424,-23,5,0.4796600341796875,3,0
ChemBart_Small_10m,6.0,bace_regression,regression,0.889983,0.692748,2.20284,-23,6,0.4878035187721252,4,2
ChemBart_Small_10m,6.0,delaney,regression,0.854353,0.660314,5.094478,-32,0,0.6677390336990356,6,6
ChemBart_Small_10m,6.0,delaney,regression,0.518304,0.418421,6.602848,-35,1,0.4902646839618683,5,5
ChemBart_Small_10m,6.0,delaney,regression,0.439929,0.354642,1.850123,-38,2,0.4505026340484619,3,0
ChemBart_Small_10m,6.0,delaney,regression,0.503344,0.396244,6.479594,-37,3,0.4569275081157684,4,4
ChemBart_Small_10m,6.0,delaney,regression,0.474939,0.393501,5.892009,-38,4,0.4173937737941742,1,1
ChemBart_Small_10m,6.0,delaney,regression,0.477941,0.384321,9.841042,-38,5,0.4133884906768799,0,2
ChemBart_Small_10m,6.0,delaney,regression,0.478239,0.383583,7.802118,-38,6,0.4189801514148712,2,3
ChemBart_Small_10m,6.0,hiv,classification,0.694252,,3.613715,-14,0,0.0925887674093246,6,6
ChemBart_Small_10m,6.0,hiv,classification,0.769331,,5.906812,-26,1,0.091131217777729,5,0
ChemBart_Small_10m,6.0,hiv,classification,0.728797,,4.135037,-19,2,0.0837768018245697,2,5
ChemBart_Small_10m,6.0,hiv,classification,0.752888,,4.853703,-23,3,0.0900676101446151,4,3
ChemBart_Small_10m,6.0,hiv,classification,0.738077,,1.412619,-20,4,0.0843330025672912,3,4
ChemBart_Small_10m,6.0,hiv,classification,0.757591,,7.443982,-24,5,0.0816227719187736,1,2
ChemBart_Small_10m,6.0,hiv,classification,0.760221,,2.568068,-24,6,0.0805126503109932,0,1
ChemBart_Small_10m,6.0,lipo,regression,0.87026,0.674245,1.064746,-21,0,0.6837683320045471,6,6
ChemBart_Small_10m,6.0,lipo,regression,0.80353,0.637061,2.318638,-25,1,0.6220135688781738,5,5
ChemBart_Small_10m,6.0,lipo,regression,0.785113,0.601464,8.628877,-34,2,0.6134513020515442,4,4
ChemBart_Small_10m,6.0,lipo,regression,0.762461,0.597365,5.147274,-38,3,0.574974000453949,3,3
ChemBart_Small_10m,6.0,lipo,regression,0.740299,0.572018,3.425628,-42,4,0.5684086084365845,2,2
ChemBart_Small_10m,6.0,lipo,regression,0.738399,0.566083,4.467935,-42,5,0.5609744191169739,1,1
ChemBart_Small_10m,6.0,lipo,regression,0.736655,0.565287,1.772752,-43,6,0.5572482347488403,0,0
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.691941,,1.363237,-5,0,0.1743754297494888,1,6
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.718193,,7.290571,-7,1,0.1865831464529037,6,5
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.791054,,2.951291,-11,2,0.1766813099384308,3,4
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.805759,,2.645721,-12,3,0.1722498685121536,0,2
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.804195,,3.440273,-12,4,0.1763516068458557,2,3
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.829635,,3.990736,-14,5,0.1807553768157959,5,0
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.826447,,7.128594,-14,6,0.1795113682746887,4,1
