model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.813427,,7.145033,-13,4,0.1714244782924652,3,0
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.804496,,3.27122,-12,5,0.1684065163135528,1,2
ChemBart_Small_20m,5.0,tox21_sr_p53,classification,0.805157,,2.927416,-12,6,0.1691808551549911,2,1
ChemBart_Small_20m,6.0,bace_classification,classification,0.693297,,3.856446,-5,0,0.8561542630195618,6,6
ChemBart_Small_20m,6.0,bace_classification,classification,0.784239,,3.459104,-10,1,0.6938126087188721,1,2
ChemBart_Small_20m,6.0,bace_classification,classification,0.801087,,1.967725,-11,2,0.7533759474754333,2,1
ChemBart_Small_20m,6.0,bace_classification,classification,0.803442,,1.289985,-11,3,0.6762014031410217,0,0
ChemBart_Small_20m,6.0,bace_classification,classification,0.783877,,3.66858,-10,4,0.7827417254447937,5,3
ChemBart_Small_20m,6.0,bace_classification,classification,0.781159,,5.68074,-10,5,0.7691057324409485,3,4
ChemBart_Small_20m,6.0,bace_classification,classification,0.779891,,6.951352,-10,6,0.7713594436645508,4,5
ChemBart_Small_20m,6.0,bace_regression,regression,0.916074,0.76739,1.511397,-25,0,0.4475237727165222,1,4
ChemBart_Small_20m,6.0,bace_regression,regression,1.059444,0.849425,3.753304,-21,1,0.4902401268482208,3,6
ChemBart_Small_20m,6.0,bace_regression,regression,0.913589,0.744982,4.825751,-23,2,0.4839977324008941,2,3
ChemBart_Small_20m,6.0,bace_regression,regression,0.94882,0.789684,4.965503,-26,3,0.5761355757713318,6,5
ChemBart_Small_20m,6.0,bace_regression,regression,0.899818,0.725276,1.942352,-23,4,0.4329075217247009,0,2
ChemBart_Small_20m,6.0,bace_regression,regression,0.865485,0.689621,4.073047,-24,5,0.4912216067314148,5,0
ChemBart_Small_20m,6.0,bace_regression,regression,0.884587,0.704472,8.611582,-24,6,0.490603357553482,4,1
ChemBart_Small_20m,6.0,delaney,regression,0.953344,0.742728,2.348395,-26,0,0.7355177402496338,6,6
ChemBart_Small_20m,6.0,delaney,regression,0.633103,0.476459,1.874919,-28,1,0.5022796392440796,4,5
ChemBart_Small_20m,6.0,delaney,regression,0.536141,0.420414,8.693287,-31,2,0.4341581165790558,1,3
ChemBart_Small_20m,6.0,delaney,regression,0.542338,0.444875,1.519065,-33,3,0.5039127469062805,5,4
ChemBart_Small_20m,6.0,delaney,regression,0.504381,0.401273,5.123263,-33,4,0.4492430686950683,3,2
ChemBart_Small_20m,6.0,delaney,regression,0.480828,0.387492,5.426025,-34,5,0.430140882730484,0,1
ChemBart_Small_20m,6.0,delaney,regression,0.478824,0.389007,3.897304,-34,6,0.43449667096138,2,0
ChemBart_Small_20m,6.0,hiv,classification,0.701282,,4.149602,-15,0,0.0872627571225166,5,6
ChemBart_Small_20m,6.0,hiv,classification,0.758634,,4.888034,-24,1,0.1038805693387985,6,1
ChemBart_Small_20m,6.0,hiv,classification,0.720972,,6.413883,-18,2,0.0845415964722633,3,5
ChemBart_Small_20m,6.0,hiv,classification,0.775032,,5.204265,-27,3,0.086899034678936,4,0
ChemBart_Small_20m,6.0,hiv,classification,0.740095,,6.656278,-21,4,0.0830482617020607,2,4
ChemBart_Small_20m,6.0,hiv,classification,0.748303,,2.91805,-22,5,0.0826020613312721,1,2
ChemBart_Small_20m,6.0,hiv,classification,0.746478,,5.903655,-22,6,0.0807681754231453,0,3
ChemBart_Small_20m,6.0,lipo,regression,0.890675,0.69222,1.529617,-21,0,0.6977489590644836,6,6
ChemBart_Small_20m,6.0,lipo,regression,0.787946,0.621128,1.223814,-26,1,0.6108185648918152,5,4
ChemBart_Small_20m,6.0,lipo,regression,0.77234,0.612729,2.041836,-31,2,0.6013613343238831,4,3
ChemBart_Small_20m,6.0,lipo,regression,0.79351,0.608961,1.338518,-33,3,0.5990476608276367,3,5
ChemBart_Small_20m,6.0,lipo,regression,0.725021,0.563579,2.735231,-43,4,0.5607947111129761,2,0
ChemBart_Small_20m,6.0,lipo,regression,0.73822,0.570279,8.977845,-41,5,0.5526243448257446,0,1
ChemBart_Small_20m,6.0,lipo,regression,0.742288,0.573062,1.001313,-40,6,0.5527263879776001,1,2
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.709382,,2.029577,-6,0,0.1746770292520523,3,6
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.737348,,6.807476,-8,1,0.2047979980707168,6,5
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.793129,,2.116353,-11,2,0.1789298057556152,5,3
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.795835,,1.366306,-11,3,0.173162043094635,1,2
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.787596,,5.108242,-11,4,0.1718906313180923,0,4
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.806119,,2.489628,-12,5,0.1740694344043731,2,0
ChemBart_Small_20m,6.0,tox21_sr_p53,classification,0.805037,,2.987178,-12,6,0.1761510223150253,4,1
