model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_10m,5.0,lipo,regression,0.762719,0.6008,1.566962,-34,2,0.5842045545578003,4,4
ChemBerta_Medium_10m,5.0,lipo,regression,0.746253,0.588307,1.06662,-38,3,0.5649678111076355,2,3
ChemBerta_Medium_10m,5.0,lipo,regression,0.730951,0.574367,1.748327,-43,4,0.5680171251296997,3,2
ChemBerta_Medium_10m,5.0,lipo,regression,0.71334,0.558746,3.051859,-44,5,0.5561906099319458,1,0
ChemBerta_Medium_10m,5.0,lipo,regression,0.717206,0.560509,2.034954,-44,6,0.5541266202926636,0,1
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.690618,,1.564863,-5,0,0.1830476820468902,6,6
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.784438,,8.378201,-11,1,0.1731258630752563,5,4
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.775477,,3.305605,-10,2,0.1704063713550567,4,5
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.798271,,9.181195,-12,3,0.1648074984550476,1,2
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.796828,,1.162504,-11,4,0.1693169176578521,3,3
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.809818,,1.328843,-12,5,0.1642197072505951,0,1
ChemBerta_Medium_10m,5.0,tox21_sr_p53,classification,0.81051,,1.180567,-12,6,0.1661402136087417,2,0
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.792935,,8.141963,-11,0,0.6917861104011536,1,6
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.813043,,2.176689,-12,1,0.7406530380249023,3,0
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.808152,,5.452632,-12,2,0.7017601132392883,2,1
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.800181,,2.311345,-11,3,0.6833950281143188,0,2
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.797645,,3.611978,-11,4,0.820461094379425,5,3
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.797101,,3.971374,-11,5,0.815009593963623,4,4
ChemBerta_Medium_10m,6.0,bace_classification,classification,0.795652,,5.107372,-11,6,0.8293102383613586,6,5
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.990524,0.841728,1.785793,-24,0,0.4749601185321808,3,5
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.810042,0.664295,7.4137,-28,1,0.4131032824516296,0,0
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.948854,0.747336,4.631176,-20,2,0.4488245546817779,1,2
ChemBerta_Medium_10m,6.0,bace_regression,regression,1.009156,0.805794,2.587189,-18,3,0.4676733911037445,2,6
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.92922,0.745713,3.08659,-22,4,0.4777783453464508,4,1
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.981426,0.778821,3.206709,-20,5,0.4910853803157806,6,4
ChemBerta_Medium_10m,6.0,bace_regression,regression,0.970772,0.767364,7.946115,-21,6,0.4900318682193756,5,3
ChemBerta_Medium_10m,6.0,delaney,regression,0.836073,0.613764,8.937685,-27,0,0.613628089427948,6,6
ChemBerta_Medium_10m,6.0,delaney,regression,0.606344,0.482452,2.626468,-34,1,0.4806031286716461,5,4
ChemBerta_Medium_10m,6.0,delaney,regression,0.555843,0.42953,2.888614,-34,2,0.4481555521488189,3,2
ChemBerta_Medium_10m,6.0,delaney,regression,0.610299,0.454738,2.002772,-34,3,0.4611067771911621,4,5
ChemBerta_Medium_10m,6.0,delaney,regression,0.562986,0.439937,5.494424,-35,4,0.4192218482494354,2,3
ChemBerta_Medium_10m,6.0,delaney,regression,0.515977,0.402567,3.969186,-34,5,0.4086487293243408,0,0
ChemBerta_Medium_10m,6.0,delaney,regression,0.527167,0.408429,5.508716,-34,6,0.4110704660415649,1,1
ChemBerta_Medium_10m,6.0,hiv,classification,0.719185,,1.183164,-17,0,0.1184193715453147,6,4
ChemBerta_Medium_10m,6.0,hiv,classification,0.671349,,2.455906,-11,1,0.0933001264929771,4,6
ChemBerta_Medium_10m,6.0,hiv,classification,0.752432,,5.809936,-23,2,0.0975025072693824,5,3
ChemBerta_Medium_10m,6.0,hiv,classification,0.716337,,3.108681,-17,3,0.083908811211586,2,5
ChemBerta_Medium_10m,6.0,hiv,classification,0.773806,,8.815278,-27,4,0.0816387087106704,0,0
ChemBerta_Medium_10m,6.0,hiv,classification,0.763922,,5.638929,-25,5,0.084689550101757,3,2
ChemBerta_Medium_10m,6.0,hiv,classification,0.770376,,3.7995,-26,6,0.0834162160754203,1,1
ChemBerta_Medium_10m,6.0,lipo,regression,0.832422,0.660284,1.900048,-22,0,0.670900821685791,6,6
ChemBerta_Medium_10m,6.0,lipo,regression,0.767699,0.604686,1.931913,-33,1,0.6205924153327942,5,4
ChemBerta_Medium_10m,6.0,lipo,regression,0.775492,0.61381,5.507515,-33,2,0.6059525012969971,4,5
ChemBerta_Medium_10m,6.0,lipo,regression,0.756551,0.580644,8.76131,-45,3,0.5797051191329956,3,3
ChemBerta_Medium_10m,6.0,lipo,regression,0.716062,0.55572,3.399894,-44,4,0.5602555274963379,2,0
ChemBerta_Medium_10m,6.0,lipo,regression,0.723786,0.56501,2.106036,-45,5,0.5514777898788452,1,1
ChemBerta_Medium_10m,6.0,lipo,regression,0.724768,0.564388,3.050707,-45,6,0.5509108304977417,0,2
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.758367,,3.996209,-9,0,0.1994043737649917,6,6
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.78504,,7.628107,-11,1,0.1824879646301269,4,5
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.805969,,2.553539,-12,2,0.1858554780483245,5,3
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.801579,,5.32087,-12,3,0.161093071103096,1,4
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.806119,,2.489628,-12,4,0.1586034893989563,0,2
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.813727,,6.782562,-13,5,0.1636991500854492,2,1
ChemBerta_Medium_10m,6.0,tox21_sr_p53,classification,0.818508,,2.942225,-13,6,0.1648194342851638,3,0
