model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.740595,,4.463981,-8,0,0.1833985447883606,5,6
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.758758,,3.782052,-9,1,0.1647625863552093,0,4
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.747121,,1.878507,-8,2,0.1735759377479553,1,5
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.807442,,1.990712,-12,3,0.1812846511602401,2,2
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.799083,,8.035432,-12,4,0.1830056011676788,4,3
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.811021,,1.081511,-12,5,0.1819936037063598,3,1
ChemBerta_Small_30m,5.0,tox21_sr_p53,classification,0.811983,,9.166489,-13,6,0.1893336474895477,6,0
ChemBerta_Small_30m,6.0,bace_classification,classification,0.740036,,2.039416,-7,0,0.7600998878479004,1,6
ChemBerta_Small_30m,6.0,bace_classification,classification,0.806341,,7.613699,-12,1,0.6630825400352478,0,1
ChemBerta_Small_30m,6.0,bace_classification,classification,0.806522,,7.364817,-12,2,0.7921423316001892,4,0
ChemBerta_Small_30m,6.0,bace_classification,classification,0.788949,,1.593598,-10,3,0.8494932651519775,6,4
ChemBerta_Small_30m,6.0,bace_classification,classification,0.753804,,3.290206,-8,4,0.8362983465194702,5,5
ChemBerta_Small_30m,6.0,bace_classification,classification,0.796558,,4.365298,-11,5,0.7844810485839844,2,2
ChemBerta_Small_30m,6.0,bace_classification,classification,0.792391,,8.930485,-11,6,0.7918374538421631,3,3
ChemBerta_Small_30m,6.0,bace_regression,regression,0.854308,0.68546,7.805451,-28,0,0.4353641271591186,3,1
ChemBerta_Small_30m,6.0,bace_regression,regression,0.892405,0.743191,2.722553,-23,1,0.3805240392684936,0,2
ChemBerta_Small_30m,6.0,bace_regression,regression,0.90252,0.715996,4.685645,-22,2,0.4167793095111847,2,4
ChemBerta_Small_30m,6.0,bace_regression,regression,0.923049,0.733871,7.682727,-21,3,0.465728759765625,4,6
ChemBerta_Small_30m,6.0,bace_regression,regression,0.843523,0.665374,1.5798,-25,4,0.4086510837078094,1,0
ChemBerta_Small_30m,6.0,bace_regression,regression,0.89752,0.67904,5.587276,-23,5,0.4773554503917694,5,3
ChemBerta_Small_30m,6.0,bace_regression,regression,0.904323,0.6887,4.600544,-23,6,0.4847014546394348,6,5
ChemBerta_Small_30m,6.0,delaney,regression,0.65864,0.524284,2.349775,-29,0,0.4737808108329773,5,6
ChemBerta_Small_30m,6.0,delaney,regression,0.604569,0.504246,5.318978,-33,1,0.5124057531356812,6,5
ChemBerta_Small_30m,6.0,delaney,regression,0.597007,0.43851,1.07237,-35,2,0.4733025431632995,4,4
ChemBerta_Small_30m,6.0,delaney,regression,0.567141,0.444405,2.349502,-33,3,0.4328551888465881,2,3
ChemBerta_Small_30m,6.0,delaney,regression,0.519151,0.388331,1.075898,-35,4,0.4246899783611297,0,0
ChemBerta_Small_30m,6.0,delaney,regression,0.522183,0.398533,1.845932,-36,5,0.432906836271286,3,2
ChemBerta_Small_30m,6.0,delaney,regression,0.521816,0.400616,1.143011,-36,6,0.4310125112533569,1,1
ChemBerta_Small_30m,6.0,hiv,classification,0.748968,,2.254847,-22,0,0.1160642653703689,6,6
ChemBerta_Small_30m,6.0,hiv,classification,0.754792,,2.281467,-23,1,0.0887757688760757,5,5
ChemBerta_Small_30m,6.0,hiv,classification,0.76835,,8.924635,-26,2,0.0824408084154129,3,4
ChemBerta_Small_30m,6.0,hiv,classification,0.772421,,1.59364,-26,3,0.0831994712352752,4,3
ChemBerta_Small_30m,6.0,hiv,classification,0.787468,,2.163988,-29,4,0.0784132108092308,1,2
ChemBerta_Small_30m,6.0,hiv,classification,0.79808,,1.644361,-31,5,0.079039841890335,2,0
ChemBerta_Small_30m,6.0,hiv,classification,0.793094,,1.666653,-30,6,0.0758953988552093,0,1
ChemBerta_Small_30m,6.0,lipo,regression,0.824785,0.656146,4.556841,-24,0,0.6610860228538513,6,6
ChemBerta_Small_30m,6.0,lipo,regression,0.798316,0.638708,4.775868,-29,1,0.5993990302085876,5,5
ChemBerta_Small_30m,6.0,lipo,regression,0.756281,0.604426,5.611465,-35,2,0.5656142830848694,4,3
ChemBerta_Small_30m,6.0,lipo,regression,0.730607,0.579205,2.047263,-39,3,0.5514408946037292,3,0
ChemBerta_Small_30m,6.0,lipo,regression,0.756976,0.586234,1.889312,-39,4,0.5438389182090759,2,4
ChemBerta_Small_30m,6.0,lipo,regression,0.747823,0.583039,6.407817,-40,5,0.5283689498901367,0,2
ChemBerta_Small_30m,6.0,lipo,regression,0.745518,0.582815,2.465245,-39,6,0.5307776927947998,1,1
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.739633,,5.06159,-8,0,0.199545070528984,6,5
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.735965,,8.133442,-8,1,0.1720302700996399,3,6
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.807593,,1.940629,-12,2,0.1748179048299789,5,3
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.801909,,5.036572,-12,3,0.1652706265449524,0,4
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.813066,,7.605108,-13,4,0.1689377725124359,1,2
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.821937,,1.602805,-13,5,0.1733626276254654,4,0
ChemBerta_Small_30m,6.0,tox21_sr_p53,classification,0.816554,,4.14656,-13,6,0.1710026562213897,2,1
