model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,5.0,lipo,regression,0.741567,0.575537,3.081126,-42,6,0.5441614389419556,0,1
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.713742,,1.229207,-6,0,0.1840942949056625,6,6
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.766937,,1.171081,-9,1,0.167207732796669,1,4
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.740174,,4.716521,-8,2,0.1761576980352401,5,5
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.806119,,2.489628,-12,3,0.1760133653879165,4,0
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.79358,,1.968092,-11,4,0.1749413609504699,3,1
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.791114,,2.923085,-11,5,0.166605919599533,0,2
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.789701,,3.661068,-11,6,0.1700481474399566,2,3
ChemBerta_Small_20m,6.0,bace_classification,classification,0.742754,,1.438315,-7,0,0.7596473693847656,1,6
ChemBerta_Small_20m,6.0,bace_classification,classification,0.800181,,2.311345,-11,1,0.6960957646369934,0,1
ChemBerta_Small_20m,6.0,bace_classification,classification,0.813225,,2.102892,-12,2,0.7669687271118164,4,0
ChemBerta_Small_20m,6.0,bace_classification,classification,0.778804,,8.25523,-10,3,0.8864467144012451,6,5
ChemBerta_Small_20m,6.0,bace_classification,classification,0.77971,,7.153908,-10,4,0.7828990817070007,5,4
ChemBerta_Small_20m,6.0,bace_classification,classification,0.799819,,2.464493,-11,5,0.7653174996376038,3,2
ChemBerta_Small_20m,6.0,bace_classification,classification,0.796377,,4.504823,-11,6,0.7633756995201111,2,3
ChemBerta_Small_20m,6.0,bace_regression,regression,0.857531,0.706216,8.711361,-27,0,0.4546223878860473,3,1
ChemBerta_Small_20m,6.0,bace_regression,regression,0.866654,0.683269,7.339332,-26,1,0.3930791914463043,0,2
ChemBerta_Small_20m,6.0,bace_regression,regression,0.827978,0.678172,4.739364,-25,2,0.4052514135837555,1,0
ChemBerta_Small_20m,6.0,bace_regression,regression,0.925925,0.733796,1.027457,-21,3,0.4183834791183471,2,6
ChemBerta_Small_20m,6.0,bace_regression,regression,0.880934,0.713078,1.852015,-23,4,0.4569041728973388,4,3
ChemBerta_Small_20m,6.0,bace_regression,regression,0.883237,0.697591,3.699851,-23,5,0.4719009399414062,5,4
ChemBerta_Small_20m,6.0,bace_regression,regression,0.897403,0.709403,6.810626,-23,6,0.4806013405323028,6,5
ChemBerta_Small_20m,6.0,delaney,regression,0.621245,0.502291,2.713766,-29,0,0.4798363447189331,6,6
ChemBerta_Small_20m,6.0,delaney,regression,0.516334,0.427927,2.439293,-32,1,0.4672866463661194,5,0
ChemBerta_Small_20m,6.0,delaney,regression,0.541544,0.414561,3.630089,-35,2,0.4514228999614715,4,3
ChemBerta_Small_20m,6.0,delaney,regression,0.558074,0.451073,5.242852,-33,3,0.4478933215141296,3,5
ChemBerta_Small_20m,6.0,delaney,regression,0.543835,0.404435,7.437057,-36,4,0.4067383408546448,2,4
ChemBerta_Small_20m,6.0,delaney,regression,0.516777,0.398215,2.592094,-36,5,0.4026260077953338,0,1
ChemBerta_Small_20m,6.0,delaney,regression,0.518708,0.403343,1.241317,-36,6,0.4045630693435669,1,2
ChemBerta_Small_20m,6.0,hiv,classification,0.664445,,1.497794,-10,0,0.1075007021427154,6,6
ChemBerta_Small_20m,6.0,hiv,classification,0.738286,,1.307319,-20,1,0.0903664380311966,5,5
ChemBerta_Small_20m,6.0,hiv,classification,0.76016,,2.633428,-24,2,0.0831475332379341,1,4
ChemBerta_Small_20m,6.0,hiv,classification,0.770239,,4.02642,-26,3,0.0838054791092872,2,2
ChemBerta_Small_20m,6.0,hiv,classification,0.782284,,2.193518,-28,4,0.085642471909523,4,0
ChemBerta_Small_20m,6.0,hiv,classification,0.773868,,8.584748,-27,5,0.0843065083026886,3,1
ChemBerta_Small_20m,6.0,hiv,classification,0.767804,,1.122399,-25,6,0.0821297168731689,0,3
ChemBerta_Small_20m,6.0,lipo,regression,0.812148,0.652108,1.569777,-24,0,0.6578472852706909,6,6
ChemBerta_Small_20m,6.0,lipo,regression,0.796131,0.622086,1.59034,-29,1,0.5761708617210388,4,5
ChemBerta_Small_20m,6.0,lipo,regression,0.764609,0.608298,1.125831,-34,2,0.5848017334938049,5,2
ChemBerta_Small_20m,6.0,lipo,regression,0.765456,0.59206,1.213952,-36,3,0.5526009798049927,3,3
ChemBerta_Small_20m,6.0,lipo,regression,0.772227,0.593454,2.135034,-36,4,0.5506397485733032,2,4
ChemBerta_Small_20m,6.0,lipo,regression,0.759395,0.589943,3.144973,-38,5,0.5480320453643799,1,1
ChemBerta_Small_20m,6.0,lipo,regression,0.751168,0.582313,1.274669,-38,6,0.5442960858345032,0,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.740716,,4.394263,-8,0,0.1999043077230453,6,5
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.737528,,6.65076,-8,1,0.1749758124351501,2,6
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.784348,,8.496752,-11,2,0.1895777285099029,5,4
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.804345,,3.354705,-12,3,0.1651844233274459,0,3
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.805127,,2.942246,-12,4,0.1696256697177887,1,2
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.820373,,2.116393,-13,5,0.1884420067071914,4,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.814449,,5.984546,-13,6,0.1805174797773361,3,1
