model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.817005,,3.83169,-13,5,0.1743856072425842,2,1
ChemLlama_Small_20m,1.0,tox21_sr_p53,classification,0.817065,,3.79152,-13,6,0.1759747564792633,3,0
ChemLlama_Small_20m,2.0,bace_classification,classification,0.669384,,0.00034,,0,0.8889312744140625,6,6
ChemLlama_Small_20m,2.0,bace_classification,classification,0.75779,,1.890083,-8,1,0.6895430088043213,0,5
ChemLlama_Small_20m,2.0,bace_classification,classification,0.793116,,7.894427,-11,2,0.7056199908256531,1,0
ChemLlama_Small_20m,2.0,bace_classification,classification,0.766304,,5.549549,-9,3,0.8496901988983154,3,4
ChemLlama_Small_20m,2.0,bace_classification,classification,0.772464,,2.205647,-9,4,0.8169089555740356,2,3
ChemLlama_Small_20m,2.0,bace_classification,classification,0.773551,,1.868155,-9,5,0.8765028119087219,4,2
ChemLlama_Small_20m,2.0,bace_classification,classification,0.775725,,1.336221,-9,6,0.8786590695381165,5,1
ChemLlama_Small_20m,2.0,bace_regression,regression,0.928229,0.766537,3.584057,-23,0,0.4354791641235351,0,2
ChemLlama_Small_20m,2.0,bace_regression,regression,1.015989,0.807317,1.144196,-20,1,0.605887234210968,6,5
ChemLlama_Small_20m,2.0,bace_regression,regression,0.908512,0.736595,4.04531,-26,2,0.5264010429382324,5,1
ChemLlama_Small_20m,2.0,bace_regression,regression,0.905264,0.696492,2.774725,-24,3,0.461406797170639,1,0
ChemLlama_Small_20m,2.0,bace_regression,regression,1.064672,0.831104,3.046416,-19,4,0.5080136060714722,4,6
ChemLlama_Small_20m,2.0,bace_regression,regression,0.95355,0.730692,1.049621,-22,5,0.4745353460311889,2,4
ChemLlama_Small_20m,2.0,bace_regression,regression,0.947774,0.719597,3.38481,-22,6,0.4748783707618713,3,3
ChemLlama_Small_20m,2.0,delaney,regression,0.633059,0.508052,1.823377,-30,0,0.4942850172519684,6,6
ChemLlama_Small_20m,2.0,delaney,regression,0.572223,0.462437,4.631288,-27,1,0.4450105726718902,4,5
ChemLlama_Small_20m,2.0,delaney,regression,0.483143,0.387331,2.448123,-38,2,0.4636967182159424,5,0
ChemLlama_Small_20m,2.0,delaney,regression,0.530845,0.402444,2.308137,-34,3,0.4353217780590057,3,4
ChemLlama_Small_20m,2.0,delaney,regression,0.492525,0.387192,1.344438,-35,4,0.3838212788105011,0,1
ChemLlama_Small_20m,2.0,delaney,regression,0.502573,0.395287,5.70768,-35,5,0.3864388167858124,2,3
ChemLlama_Small_20m,2.0,delaney,regression,0.497177,0.392341,4.453793,-35,6,0.3845598399639129,1,2
ChemLlama_Small_20m,2.0,hiv,classification,0.737718,,1.613972,-20,0,0.0957683995366096,6,6
ChemLlama_Small_20m,2.0,hiv,classification,0.743892,,1.587745,-21,1,0.0944562181830406,5,5
ChemLlama_Small_20m,2.0,hiv,classification,0.764862,,3.822196,-25,2,0.0887051522731781,4,4
ChemLlama_Small_20m,2.0,hiv,classification,0.784041,,1.005612,-28,3,0.0830339789390564,0,3
ChemLlama_Small_20m,2.0,hiv,classification,0.797343,,2.322389,-31,4,0.0847337245941162,1,0
ChemLlama_Small_20m,2.0,hiv,classification,0.790145,,6.431593,-30,5,0.08574128895998,2,2
ChemLlama_Small_20m,2.0,hiv,classification,0.795463,,5.572861,-31,6,0.0861553624272346,3,1
ChemLlama_Small_20m,2.0,lipo,regression,0.853099,0.672123,8.354675,-24,0,0.6976928114891052,6,6
ChemLlama_Small_20m,2.0,lipo,regression,0.833014,0.662934,3.6521,-25,1,0.6249924302101135,5,5
ChemLlama_Small_20m,2.0,lipo,regression,0.760089,0.601951,8.905759,-34,2,0.6049080491065979,4,3
ChemLlama_Small_20m,2.0,lipo,regression,0.778717,0.608194,9.637912,-34,3,0.594322144985199,3,4
ChemLlama_Small_20m,2.0,lipo,regression,0.744607,0.581999,1.100762,-41,4,0.5594586730003357,2,1
ChemLlama_Small_20m,2.0,lipo,regression,0.74681,0.577183,4.482917,-43,5,0.5529881715774536,1,2
ChemLlama_Small_20m,2.0,lipo,regression,0.736677,0.570435,7.212897,-44,6,0.5503189563751221,0,0
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.737648,,6.548226,-8,0,0.1978501230478286,6,6
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.765825,,1.376632,-9,1,0.1661756187677383,3,5
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.766426,,1.261518,-9,2,0.1650654673576355,1,4
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.790813,,3.066801,-11,3,0.1657423377037048,2,3
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.791475,,2.759293,-11,4,0.1634906828403473,0,2
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.811231,,1.043132,-12,5,0.1669081151485443,4,1
ChemLlama_Small_20m,2.0,tox21_sr_p53,classification,0.812494,,8.393544,-13,6,0.1701780557632446,5,0
ChemLlama_Small_20m,3.0,bace_classification,classification,0.724819,,1.311505,-6,0,0.7257391214370728,1,6
ChemLlama_Small_20m,3.0,bace_classification,classification,0.758152,,1.796114,-8,1,0.7036478519439697,0,4
ChemLlama_Small_20m,3.0,bace_classification,classification,0.737138,,2.942909,-7,2,0.8691216111183167,6,5
ChemLlama_Small_20m,3.0,bace_classification,classification,0.768297,,4.131258,-9,3,0.7813274264335632,2,3
ChemLlama_Small_20m,3.0,bace_classification,classification,0.769022,,3.707888,-9,4,0.8251330852508545,5,2
ChemLlama_Small_20m,3.0,bace_classification,classification,0.773188,,1.974701,-9,5,0.8064039945602417,3,0
ChemLlama_Small_20m,3.0,bace_classification,classification,0.771558,,2.531122,-9,6,0.823836088180542,4,1
ChemLlama_Small_20m,3.0,bace_regression,regression,0.929775,0.754703,5.079117,-22,0,0.4689658582210541,1,0
ChemLlama_Small_20m,3.0,bace_regression,regression,1.207488,1.00804,1.551265,-12,1,0.4995388090610504,2,6
ChemLlama_Small_20m,3.0,bace_regression,regression,1.146942,0.900361,2.2291,-19,2,0.5328717827796936,5,5
ChemLlama_Small_20m,3.0,bace_regression,regression,0.933694,0.6903,5.809855,-22,3,0.4551968574523926,0,1
ChemLlama_Small_20m,3.0,bace_regression,regression,0.979709,0.745185,7.251713,-23,4,0.5298212170600891,4,2
ChemLlama_Small_20m,3.0,bace_regression,regression,1.01301,0.73713,7.792822,-21,5,0.5108652710914612,3,3
ChemLlama_Small_20m,3.0,bace_regression,regression,1.042303,0.768174,2.006394,-20,6,0.5347283482551575,6,4
ChemLlama_Small_20m,3.0,delaney,regression,1.139311,0.857423,1.581928,-26,0,0.8167450428009033,6,6
ChemLlama_Small_20m,3.0,delaney,regression,0.666524,0.497206,3.062533,-35,1,0.4795458912849426,5,5
ChemLlama_Small_20m,3.0,delaney,regression,0.4654,0.382481,2.64109,-35,2,0.4167541861534118,3,0
ChemLlama_Small_20m,3.0,delaney,regression,0.541978,0.418622,4.167277,-34,3,0.4296914041042328,4,4
ChemLlama_Small_20m,3.0,delaney,regression,0.470117,0.376209,2.455129,-33,4,0.3970341682434082,0,1
ChemLlama_Small_20m,3.0,delaney,regression,0.512863,0.409303,7.397995,-35,5,0.4116648733615875,2,3
ChemLlama_Small_20m,3.0,delaney,regression,0.510699,0.407822,4.327765,-35,6,0.4112024903297424,1,2
ChemLlama_Small_20m,3.0,hiv,classification,0.750747,,1.126278,-22,0,0.1063946485519409,6,6
ChemLlama_Small_20m,3.0,hiv,classification,0.759204,,3.881684,-24,1,0.0795656517148017,0,3
ChemLlama_Small_20m,3.0,hiv,classification,0.757736,,7.022307,-24,2,0.0847558602690696,4,4
ChemLlama_Small_20m,3.0,hiv,classification,0.753804,,3.378915,-23,3,0.1015492603182792,5,5
ChemLlama_Small_20m,3.0,hiv,classification,0.777711,,1.632049,-27,4,0.0835151672363281,3,0
ChemLlama_Small_20m,3.0,hiv,classification,0.764758,,3.990891,-25,5,0.0829216614365577,2,2
ChemLlama_Small_20m,3.0,hiv,classification,0.765768,,2.624724,-25,6,0.0817328169941902,1,1
ChemLlama_Small_20m,3.0,lipo,regression,0.865855,0.694106,6.232921,-16,0,0.7295523285865784,6,6
ChemLlama_Small_20m,3.0,lipo,regression,0.836016,0.664736,2.930676,-25,1,0.6209555268287659,4,5
ChemLlama_Small_20m,3.0,lipo,regression,0.827768,0.650703,9.01283,-29,2,0.6406781673431396,5,4
ChemLlama_Small_20m,3.0,lipo,regression,0.784577,0.619792,6.608217,-33,3,0.5956800580024719,3,3
ChemLlama_Small_20m,3.0,lipo,regression,0.761014,0.592675,2.01748,-37,4,0.5847243070602417,2,2
ChemLlama_Small_20m,3.0,lipo,regression,0.749531,0.588569,6.09513,-40,5,0.5737307071685791,1,1
ChemLlama_Small_20m,3.0,lipo,regression,0.748421,0.584623,1.22055,-40,6,0.5714032649993896,0,0
ChemLlama_Small_20m,3.0,tox21_sr_p53,classification,0.618689,,0.00737,,0,0.2167658507823944,6,6
