model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemLlama_Medium_10m,5.0,lipo,regression,0.769846,0.619665,1.477863,-33,2,0.57940673828125,3,4
ChemLlama_Medium_10m,5.0,lipo,regression,0.729284,0.566813,1.389627,-42,3,0.5839588642120361,4,2
ChemLlama_Medium_10m,5.0,lipo,regression,0.744755,0.573761,9.787516,-42,4,0.5603348016738892,2,3
ChemLlama_Medium_10m,5.0,lipo,regression,0.723626,0.559058,4.217864,-46,5,0.545849084854126,0,0
ChemLlama_Medium_10m,5.0,lipo,regression,0.72881,0.56232,1.044822,-45,6,0.5487167239189148,1,1
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.717291,,8.111892,-7,0,0.1807518750429153,6,6
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.739904,,4.886109,-8,1,0.165481299161911,2,5
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.788528,,4.409056,-11,2,0.1603333055973053,0,2
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.807954,,1.825408,-12,3,0.165517047047615,3,0
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.79382,,1.893221,-11,4,0.1627873182296753,1,1
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.787776,,4.964963,-11,5,0.1675680726766586,4,3
ChemLlama_Medium_10m,5.0,tox21_sr_p53,classification,0.787175,,5.458441,-11,6,0.1680463552474975,5,4
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.74058,,1.902643,-7,0,0.7365922927856445,1,5
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.738225,,2.566548,-7,1,0.7699012160301208,2,6
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.787138,,2.152089,-10,2,0.7183755040168762,0,0
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.770652,,2.902656,-9,3,0.7935895919799805,3,4
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.781884,,5.05869,-10,4,0.8003441691398621,4,1
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.775725,,1.336221,-9,5,0.8589828014373779,5,3
ChemLlama_Medium_10m,6.0,bace_classification,classification,0.777717,,9.793723,-10,6,0.8625116348266602,6,2
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.070322,0.874879,8.803022,-17,0,0.5045655965805054,5,5
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.78345,0.617394,6.126043,-26,1,0.4738183319568634,0,0
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.190192,0.947293,2.60309,-17,2,0.583781361579895,6,6
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.904302,0.712488,4.702023,-25,3,0.4943805634975433,2,2
ChemLlama_Medium_10m,6.0,bace_regression,regression,1.017602,0.790875,2.127821,-20,4,0.4919274449348449,1,4
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.902289,0.700319,6.178819,-25,5,0.5015451312065125,4,1
ChemLlama_Medium_10m,6.0,bace_regression,regression,0.919261,0.712403,2.692162,-24,6,0.4958555102348327,3,3
ChemLlama_Medium_10m,6.0,delaney,regression,0.54963,0.434322,7.559572,-31,0,0.4738599956035614,6,6
ChemLlama_Medium_10m,6.0,delaney,regression,0.511992,0.413198,5.486354,-32,1,0.4432777464389801,5,5
ChemLlama_Medium_10m,6.0,delaney,regression,0.508473,0.400262,2.656932,-38,2,0.3998889625072479,4,4
ChemLlama_Medium_10m,6.0,delaney,regression,0.443101,0.356725,1.079796,-38,3,0.372035950422287,0,0
ChemLlama_Medium_10m,6.0,delaney,regression,0.493485,0.381686,2.429813,-39,4,0.3854868412017822,3,3
ChemLlama_Medium_10m,6.0,delaney,regression,0.471721,0.382052,4.586907,-40,5,0.380535364151001,1,1
ChemLlama_Medium_10m,6.0,delaney,regression,0.475923,0.385985,4.063065,-40,6,0.3808189034461975,2,2
ChemLlama_Medium_10m,6.0,hiv,classification,0.72709,,7.582566,-19,0,0.0979902297258377,6,6
ChemLlama_Medium_10m,6.0,hiv,classification,0.773138,,1.173543,-26,1,0.0881324261426925,5,1
ChemLlama_Medium_10m,6.0,hiv,classification,0.77404,,7.974535,-27,2,0.0803229361772537,1,0
ChemLlama_Medium_10m,6.0,hiv,classification,0.730549,,2.209071,-19,3,0.082466036081314,4,5
ChemLlama_Medium_10m,6.0,hiv,classification,0.759961,,2.855193,-24,4,0.0783236399292945,0,4
ChemLlama_Medium_10m,6.0,hiv,classification,0.762137,,1.174674,-24,5,0.0817546844482421,3,3
ChemLlama_Medium_10m,6.0,hiv,classification,0.76397,,5.527671,-25,6,0.0810036212205886,2,2
ChemLlama_Medium_10m,6.0,lipo,regression,0.815475,0.652583,2.407058,-26,0,0.6679856777191162,6,6
ChemLlama_Medium_10m,6.0,lipo,regression,0.808398,0.636175,2.746973,-28,1,0.6424776911735535,5,5
ChemLlama_Medium_10m,6.0,lipo,regression,0.764619,0.600116,3.002553,-37,2,0.596320629119873,4,3
ChemLlama_Medium_10m,6.0,lipo,regression,0.772409,0.595466,7.089779,-40,3,0.5801448822021484,3,4
ChemLlama_Medium_10m,6.0,lipo,regression,0.749077,0.58422,7.075845,-41,4,0.5662328600883484,2,2
ChemLlama_Medium_10m,6.0,lipo,regression,0.745762,0.57547,1.047132,-41,5,0.5571843981742859,1,0
ChemLlama_Medium_10m,6.0,lipo,regression,0.748497,0.579157,1.128252,-41,6,0.5566025376319885,0,1
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.736806,,7.299346,-8,0,0.167856678366661,4,6
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.742009,,3.708313,-8,1,0.1750853061676025,6,5
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.744595,,2.633583,-8,2,0.1678628474473953,5,4
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.777943,,2.276369,-10,3,0.159697487950325,0,3
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.795053,,1.551108,-11,4,0.1666104644536972,2,0
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.785371,,7.243925,-11,5,0.165851429104805,1,1
ChemLlama_Medium_10m,6.0,tox21_sr_p53,classification,0.784619,,8.145921,-11,6,0.1678196489810943,3,2
