model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.732657,,1.239475,-7,0,0.1852961033582687,6,6
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.742941,,3.279342,-8,1,0.1770624816417694,5,5
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.802812,,4.334626,-12,2,0.1666883826255798,1,3
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.804435,,3.304368,-12,3,0.1663230210542678,0,2
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.800195,,6.689621,-12,4,0.1701293736696243,2,4
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.810901,,1.104059,-12,5,0.17261703312397,3,0
ChemBerta_Small_20m,5.0,tox21_sr_p53,classification,0.810359,,1.211355,-12,6,0.175065279006958,4,1
ChemBerta_Small_20m,6.0,bace_classification,classification,0.717572,,3.013859,-6,0,0.7716344594955444,5,6
ChemBerta_Small_20m,6.0,bace_classification,classification,0.784783,,3.166411,-10,1,0.8014248609542847,6,5
ChemBerta_Small_20m,6.0,bace_classification,classification,0.814493,,1.650204,-12,2,0.7341043949127197,4,0
ChemBerta_Small_20m,6.0,bace_classification,classification,0.808514,,5.098397,-12,3,0.686488687992096,0,1
ChemBerta_Small_20m,6.0,bace_classification,classification,0.802355,,1.568617,-11,4,0.7291237711906433,3,2
ChemBerta_Small_20m,6.0,bace_classification,classification,0.802355,,1.568617,-11,5,0.6942627429962158,1,2
ChemBerta_Small_20m,6.0,bace_classification,classification,0.79837,,3.181456,-11,6,0.7038570046424866,2,4
ChemBerta_Small_20m,6.0,bace_regression,regression,1.079399,0.908924,7.015806,-23,0,0.4842434227466583,3,6
ChemBerta_Small_20m,6.0,bace_regression,regression,0.906288,0.755892,1.544766,-28,1,0.4597132503986358,0,1
ChemBerta_Small_20m,6.0,bace_regression,regression,0.949992,0.767774,7.045698,-24,2,0.4735121428966522,1,3
ChemBerta_Small_20m,6.0,bace_regression,regression,1.075147,0.830217,1.442999,-19,3,0.5538460612297058,6,5
ChemBerta_Small_20m,6.0,bace_regression,regression,0.92556,0.747291,3.214966,-23,4,0.4947115182876587,4,2
ChemBerta_Small_20m,6.0,bace_regression,regression,0.904514,0.706931,1.583131,-22,5,0.4799258410930633,2,0
ChemBerta_Small_20m,6.0,bace_regression,regression,0.959984,0.745025,6.791978,-22,6,0.5176864266395569,5,4
ChemBerta_Small_20m,6.0,delaney,regression,0.618893,0.490182,1.355907,-27,0,0.4493094682693481,5,6
ChemBerta_Small_20m,6.0,delaney,regression,0.507401,0.412354,1.22505,-32,1,0.4037242531776428,4,4
ChemBerta_Small_20m,6.0,delaney,regression,0.553184,0.440763,5.608731,-36,2,0.4589095115661621,6,5
ChemBerta_Small_20m,6.0,delaney,regression,0.470305,0.373937,1.085418,-34,3,0.3801917433738708,2,3
ChemBerta_Small_20m,6.0,delaney,regression,0.449542,0.361156,7.576592,-37,4,0.3931121826171875,3,0
ChemBerta_Small_20m,6.0,delaney,regression,0.466008,0.370631,3.400189,-37,5,0.3739806711673736,1,2
ChemBerta_Small_20m,6.0,delaney,regression,0.462566,0.36745,9.455916,-37,6,0.3720611035823822,0,1
ChemBerta_Small_20m,6.0,hiv,classification,0.721435,,5.46724,-18,0,0.0877232253551483,5,6
ChemBerta_Small_20m,6.0,hiv,classification,0.737015,,2.093587,-20,1,0.0854733064770698,3,4
ChemBerta_Small_20m,6.0,hiv,classification,0.739627,,7.930805,-21,2,0.0915964245796203,6,3
ChemBerta_Small_20m,6.0,hiv,classification,0.780539,,4.736369,-28,3,0.0859432220458984,4,0
ChemBerta_Small_20m,6.0,hiv,classification,0.735652,,3.460021,-20,4,0.0795993134379386,0,5
ChemBerta_Small_20m,6.0,hiv,classification,0.758118,,6.019356,-24,5,0.082399271428585,2,2
ChemBerta_Small_20m,6.0,hiv,classification,0.762717,,9.261505,-25,6,0.0823952853679657,1,1
ChemBerta_Small_20m,6.0,lipo,regression,0.885644,0.700079,8.454839,-16,0,0.7018189430236816,6,6
ChemBerta_Small_20m,6.0,lipo,regression,0.827246,0.660251,9.299731,-22,1,0.6392882466316223,5,5
ChemBerta_Small_20m,6.0,lipo,regression,0.802705,0.639079,1.201006,-29,2,0.6204336285591125,4,4
ChemBerta_Small_20m,6.0,lipo,regression,0.768832,0.594612,5.400426,-38,3,0.5726919174194336,1,3
ChemBerta_Small_20m,6.0,lipo,regression,0.767377,0.588918,8.59242,-39,4,0.5846103429794312,3,2
ChemBerta_Small_20m,6.0,lipo,regression,0.760998,0.582441,9.993434,-41,5,0.5720738768577576,0,1
ChemBerta_Small_20m,6.0,lipo,regression,0.754184,0.578674,2.855913,-40,6,0.5733867883682251,2,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.702135,,4.566787,-6,0,0.1963919401168823,6,6
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.765584,,1.425484,-9,1,0.1845722645521164,5,5
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.790813,,3.066801,-11,2,0.1717537939548492,4,4
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.800105,,6.789974,-12,3,0.169029951095581,1,0
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.7977,,1.008172,-11,4,0.1676052510738372,0,1
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.797008,,1.128787,-11,5,0.1700839549303054,2,2
ChemBerta_Small_20m,6.0,tox21_sr_p53,classification,0.794512,,1.693136,-11,6,0.1716332584619522,3,3
