model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBerta_Medium_20m,5.0,lipo,regression,0.76923,0.60293,4.149566,-38,2,0.5821911096572876,3,4
ChemBerta_Medium_20m,5.0,lipo,regression,0.77373,0.611833,5.460546,-37,3,0.5904637575149536,5,5
ChemBerta_Medium_20m,5.0,lipo,regression,0.748581,0.578094,1.925974,-41,4,0.5632216334342957,2,2
ChemBerta_Medium_20m,5.0,lipo,regression,0.72535,0.558091,1.571468,-44,5,0.5488225221633911,1,0
ChemBerta_Medium_20m,5.0,lipo,regression,0.729556,0.561574,2.282901,-44,6,0.5458413362503052,0,1
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.723545,,3.834901,-7,0,0.1954335719347,6,6
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.754157,,7.192486,-9,1,0.1686652600765228,1,5
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.759961,,3.190726,-9,2,0.1712785363197326,3,4
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.791084,,2.937155,-11,3,0.1718231290578842,4,3
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.820132,,2.208565,-13,4,0.1745573729276657,5,2
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.828041,,5.337896,-14,5,0.1680313050746917,0,0
ChemBerta_Medium_20m,5.0,tox21_sr_p53,classification,0.828041,,5.337896,-14,6,0.1690258532762527,2,0
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.681159,,0.000121,,0,0.7856394052505493,3,6
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.808696,,4.929757,-12,1,0.6999158263206482,0,0
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.807246,,6.445881,-12,2,0.7423130869865417,2,1
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.788768,,1.642423,-10,3,0.7293364405632019,1,4
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.7875,,2.027063,-10,4,0.7967019081115723,4,5
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.795652,,5.107372,-11,5,0.8185059428215027,5,2
ChemBerta_Medium_20m,6.0,bace_classification,classification,0.791667,,1.009758,-10,6,0.8387702703475952,6,3
ChemBerta_Medium_20m,6.0,bace_regression,regression,1.347891,1.145554,3.784306,-20,0,0.8440626263618469,6,6
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.981286,0.801395,2.410744,-25,1,0.5030791759490967,2,2
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.904814,0.7336,1.161098,-25,2,0.5043830275535583,3,0
ChemBerta_Medium_20m,6.0,bace_regression,regression,1.031377,0.801756,3.400934,-18,3,0.490472137928009,0,5
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.992575,0.781966,4.653496,-21,4,0.5288668274879456,5,4
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.936384,0.737102,1.157609,-21,5,0.4990830719470978,1,1
ChemBerta_Medium_20m,6.0,bace_regression,regression,0.983796,0.766207,9.398556,-21,6,0.5100845098495483,4,3
ChemBerta_Medium_20m,6.0,delaney,regression,0.661108,0.5345,6.885523,-31,0,0.4881512522697449,6,6
ChemBerta_Medium_20m,6.0,delaney,regression,0.537081,0.419202,7.789595,-36,1,0.4791194200515747,5,4
ChemBerta_Medium_20m,6.0,delaney,regression,0.584875,0.446161,3.568216,-30,2,0.4687049686908722,4,5
ChemBerta_Medium_20m,6.0,delaney,regression,0.507377,0.402536,1.871255,-36,3,0.4122456610202789,3,3
ChemBerta_Medium_20m,6.0,delaney,regression,0.459953,0.378684,8.029547,-39,4,0.3860799372196197,1,2
ChemBerta_Medium_20m,6.0,delaney,regression,0.459315,0.374704,6.912324,-40,5,0.3892655372619629,2,1
ChemBerta_Medium_20m,6.0,delaney,regression,0.456913,0.373581,8.046375,-40,6,0.384490966796875,0,0
ChemBerta_Medium_20m,6.0,hiv,classification,0.61373,,9.674862,-6,0,0.0996004417538642,6,6
ChemBerta_Medium_20m,6.0,hiv,classification,0.747542,,3.91712,-22,1,0.0927009955048561,5,5
ChemBerta_Medium_20m,6.0,hiv,classification,0.763603,,6.430948,-25,2,0.0902072936296463,4,4
ChemBerta_Medium_20m,6.0,hiv,classification,0.784897,,6.862271,-29,3,0.0800944864749908,2,3
ChemBerta_Medium_20m,6.0,hiv,classification,0.794888,,7.277754,-31,4,0.0801069065928459,3,1
ChemBerta_Medium_20m,6.0,hiv,classification,0.792238,,2.469612,-30,5,0.0797602161765098,0,2
ChemBerta_Medium_20m,6.0,hiv,classification,0.795276,,6.07906,-31,6,0.0798364654183387,1,0
ChemBerta_Medium_20m,6.0,lipo,regression,0.836355,0.675624,4.43755,-19,0,0.694837749004364,6,6
ChemBerta_Medium_20m,6.0,lipo,regression,0.781944,0.609873,5.345363,-34,1,0.6092532277107239,4,3
ChemBerta_Medium_20m,6.0,lipo,regression,0.783638,0.625279,3.791665,-33,2,0.6209486722946167,5,4
ChemBerta_Medium_20m,6.0,lipo,regression,0.783848,0.619816,1.342429,-37,3,0.585054337978363,3,5
ChemBerta_Medium_20m,6.0,lipo,regression,0.728694,0.576702,1.091855,-43,4,0.5580071806907654,0,2
ChemBerta_Medium_20m,6.0,lipo,regression,0.716356,0.567773,1.107771,-44,5,0.5635434985160828,2,0
ChemBerta_Medium_20m,6.0,lipo,regression,0.719481,0.571722,4.497627,-44,6,0.5590106248855591,1,1
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.737348,,6.807476,-8,0,0.1797780245542526,6,6
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.772921,,4.848144,-10,1,0.1744818538427353,2,5
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.794181,,1.786106,-11,2,0.1685718744993209,1,3
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.782273,,1.172286,-10,3,0.1746498793363571,4,4
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.804285,,3.38868,-12,4,0.1586121618747711,0,2
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.811111,,1.064896,-12,5,0.1746009290218353,3,1
ChemBerta_Medium_20m,6.0,tox21_sr_p53,classification,0.811983,,9.166489,-13,6,0.1763291209936142,5,0
