model_mtr_name,model_mtr_ep,dataset_name,dataset_type,metric_1,metric_2,p_value_mantissa,p_value_exponent,epoch,loss,loss_ranking,metric_1_ranking
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.827409,,5.987302,-14,4,0.1689967811107635,3,2
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.83183,,2.666536,-14,5,0.1598979383707046,0,0
ChemBart_Small_10m,5.0,tox21_sr_p53,classification,0.83171,,2.726315,-14,6,0.1608439832925796,1,1
ChemBart_Small_10m,6.0,bace_classification,classification,0.76558,,6.173374,-9,0,0.678361177444458,1,6
ChemBart_Small_10m,6.0,bace_classification,classification,0.806703,,7.123833,-12,1,0.7221791744232178,6,4
ChemBart_Small_10m,6.0,bace_classification,classification,0.808333,,5.272629,-12,2,0.6227298974990845,0,3
ChemBart_Small_10m,6.0,bace_classification,classification,0.825,,2.070001,-13,3,0.7147676944732666,4,0
ChemBart_Small_10m,6.0,bace_classification,classification,0.806159,,7.87073,-12,4,0.7033127546310425,2,5
ChemBart_Small_10m,6.0,bace_classification,classification,0.815217,,1.435635,-12,5,0.7094293832778931,3,1
ChemBart_Small_10m,6.0,bace_classification,classification,0.814855,,1.539293,-12,6,0.7155135869979858,5,2
ChemBart_Small_10m,6.0,bace_regression,regression,1.011846,0.819526,6.773501,-19,0,0.4694073498249054,1,4
ChemBart_Small_10m,6.0,bace_regression,regression,0.883008,0.746127,3.959219,-29,1,0.4699354469776153,2,1
ChemBart_Small_10m,6.0,bace_regression,regression,1.101077,0.888494,8.766062,-21,2,0.5519610047340393,5,5
ChemBart_Small_10m,6.0,bace_regression,regression,1.167456,0.925715,1.142338,-18,3,0.5753787159919739,6,6
ChemBart_Small_10m,6.0,bace_regression,regression,0.87143,0.699722,2.405545,-27,4,0.4863350093364715,4,0
ChemBart_Small_10m,6.0,bace_regression,regression,0.897023,0.710523,2.88064,-24,5,0.4653842151165008,0,2
ChemBart_Small_10m,6.0,bace_regression,regression,0.900238,0.708399,8.711994,-25,6,0.4841106534004211,3,3
ChemBart_Small_10m,6.0,delaney,regression,0.641839,0.518398,2.571042,-28,0,0.4743924438953399,5,5
ChemBart_Small_10m,6.0,delaney,regression,0.744994,0.604256,4.056447,-36,1,0.6106014251708984,6,6
ChemBart_Small_10m,6.0,delaney,regression,0.562708,0.43998,1.331316,-35,2,0.406870037317276,3,4
ChemBart_Small_10m,6.0,delaney,regression,0.441637,0.357313,2.706768,-38,3,0.4219589829444885,4,1
ChemBart_Small_10m,6.0,delaney,regression,0.440198,0.352653,2.726958,-38,4,0.3871407210826874,0,0
ChemBart_Small_10m,6.0,delaney,regression,0.450947,0.3708,3.34288,-39,5,0.4015106558799743,2,3
ChemBart_Small_10m,6.0,delaney,regression,0.444425,0.363266,3.461567,-39,6,0.3994225263595581,1,2
ChemBart_Small_10m,6.0,hiv,classification,0.699403,,7.45637,-15,0,0.092939093708992,5,6
ChemBart_Small_10m,6.0,hiv,classification,0.733498,,7.604221,-20,1,0.0995434671640396,6,4
ChemBart_Small_10m,6.0,hiv,classification,0.711033,,1.815015,-16,2,0.0875831693410873,3,5
ChemBart_Small_10m,6.0,hiv,classification,0.775415,,4.413423,-27,3,0.0884837657213211,4,0
ChemBart_Small_10m,6.0,hiv,classification,0.756353,,1.223644,-23,4,0.0822966247797012,2,3
ChemBart_Small_10m,6.0,hiv,classification,0.773018,,1.235187,-26,5,0.0817087814211845,0,1
ChemBart_Small_10m,6.0,hiv,classification,0.769887,,4.671292,-26,6,0.0818132683634758,1,2
ChemBart_Small_10m,6.0,lipo,regression,0.798519,0.62468,1.180112,-25,0,0.6591038107872009,6,5
ChemBart_Small_10m,6.0,lipo,regression,0.802054,0.632244,1.306229,-26,1,0.6159486770629883,5,6
ChemBart_Small_10m,6.0,lipo,regression,0.772361,0.601587,2.007173,-33,2,0.5849781632423401,4,4
ChemBart_Small_10m,6.0,lipo,regression,0.767175,0.595947,5.959023,-34,3,0.5845862030982971,3,3
ChemBart_Small_10m,6.0,lipo,regression,0.750165,0.580537,1.608593,-39,4,0.5562843084335327,2,1
ChemBart_Small_10m,6.0,lipo,regression,0.750719,0.579407,7.782276,-41,5,0.5466490387916565,0,2
ChemBart_Small_10m,6.0,lipo,regression,0.749948,0.57784,5.323146,-41,6,0.5471052527427673,1,0
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.727485,,2.366461,-7,0,0.1803094297647476,6,6
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.783867,,9.157207,-11,1,0.1677893847227096,5,4
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.774335,,3.924733,-10,2,0.1617433130741119,1,5
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.794001,,1.838902,-11,3,0.1635936647653579,2,3
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.809187,,1.480059,-12,4,0.1617018282413482,0,0
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.805638,,2.69985,-12,5,0.1663362383842468,3,1
ChemBart_Small_10m,6.0,tox21_sr_p53,classification,0.804014,,3.545777,-12,6,0.1664704233407974,4,2
